"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","VstupnaPonuka","Platna",
"Z20248537","10/9/2024 9:49:47 AM","53706587","LIsyst s.r.o.","Slovenská republika","2791.67","20.00","3350.00","","False","False",
"Z20248537","10/9/2024 9:50:24 AM","50601971","Interaktívna trieda.sk s.r.o.","Slovenská republika","2783.33","20.00","3340.00","","False","False",
"Z20248537","10/9/2024 9:50:33 AM","53706587","LIsyst s.r.o.","Slovenská republika","2775.00","20.00","3330.00","","False","False",
"Z20248537","10/9/2024 9:51:18 AM","50601971","Interaktívna trieda.sk s.r.o.","Slovenská republika","2766.67","20.00","3320.00","","False","False",
"Z20248537","10/9/2024 9:51:30 AM","53706587","LIsyst s.r.o.","Slovenská republika","2758.33","20.00","3310.00","","False","False",
"Z20248537","10/9/2024 9:52:38 AM","50601971","Interaktívna trieda.sk s.r.o.","Slovenská republika","2750.00","20.00","3300.00","","False","False",
"Z20248537","10/9/2024 9:52:52 AM","53706587","LIsyst s.r.o.","Slovenská republika","2708.33","20.00","3250.00","2","False","True",
"Z20248537","10/9/2024 9:53:13 AM","50601971","Interaktívna trieda.sk s.r.o.","Slovenská republika","2700.00","20.00","3240.00","1","False","True",
"Z20248538","10/3/2024 11:34:43 AM","53706587","LIsyst s.r.o.","Slovenská republika","2809.25","20.00","3371.10","","True","False",
"Z20248538","10/9/2024 7:55:53 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2809.24","20.00","3371.09","","True","False",
"Z20248538","10/9/2024 8:16:31 AM","53706587","LIsyst s.r.o.","Slovenská republika","2808.33","20.00","3370.00","","False","False",
"Z20248538","10/9/2024 8:23:04 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2808.32","20.00","3369.99","","False","False",
"Z20248538","10/9/2024 8:24:42 AM","53706587","LIsyst s.r.o.","Slovenská republika","2807.50","20.00","3369.00","","False","False",
"Z20248538","10/9/2024 8:27:26 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2807.49","20.00","3368.99","","False","False",
"Z20248538","10/9/2024 8:27:58 AM","53706587","LIsyst s.r.o.","Slovenská republika","2806.67","20.00","3368.00","","False","False",
"Z20248538","10/9/2024 8:28:30 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2806.66","20.00","3367.99","","False","False",
"Z20248538","10/9/2024 8:29:24 AM","53706587","LIsyst s.r.o.","Slovenská republika","2806.65","20.00","3367.98","","False","False",
"Z20248538","10/9/2024 8:29:56 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2806.50","20.00","3367.80","","False","False",
"Z20248538","10/9/2024 8:30:23 AM","53706587","LIsyst s.r.o.","Slovenská republika","2806.49","20.00","3367.79","","False","False",
"Z20248538","10/9/2024 8:32:33 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2806.25","20.00","3367.50","","False","False",
"Z20248538","10/9/2024 8:33:03 AM","53706587","LIsyst s.r.o.","Slovenská republika","2806.24","20.00","3367.49","","False","False",
"Z20248538","10/9/2024 8:34:10 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2805.83","20.00","3367.00","","False","False",
"Z20248538","10/9/2024 8:34:23 AM","53706587","LIsyst s.r.o.","Slovenská republika","2805.82","20.00","3366.99","","False","False",
"Z20248538","10/9/2024 8:34:40 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2805.42","20.00","3366.50","","False","False",
"Z20248538","10/9/2024 8:35:19 AM","53706587","LIsyst s.r.o.","Slovenská republika","2800.00","20.00","3360.00","","False","False",
"Z20248538","10/9/2024 8:36:45 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2799.99","20.00","3359.99","","False","False",
"Z20248538","10/9/2024 8:37:03 AM","53706587","LIsyst s.r.o.","Slovenská republika","2799.17","20.00","3359.00","","False","False",
"Z20248538","10/9/2024 8:39:20 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2799.16","20.00","3358.99","","False","False",
"Z20248538","10/9/2024 8:39:22 AM","53706587","LIsyst s.r.o.","Slovenská republika","2797.50","20.00","3357.00","","False","False",
"Z20248538","10/9/2024 8:40:14 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2797.49","20.00","3356.99","","False","False",
"Z20248538","10/9/2024 8:40:15 AM","53706587","LIsyst s.r.o.","Slovenská republika","2795.83","20.00","3355.00","","False","False",
"Z20248538","10/9/2024 8:41:20 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2795.82","20.00","3354.99","","False","False",
"Z20248538","10/9/2024 8:41:22 AM","53706587","LIsyst s.r.o.","Slovenská republika","2794.17","20.00","3353.00","","False","False",
"Z20248538","10/9/2024 8:43:13 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2794.16","20.00","3352.99","","False","False",
"Z20248538","10/9/2024 8:43:53 AM","53706587","LIsyst s.r.o.","Slovenská republika","2791.67","20.00","3350.00","","False","False",
"Z20248538","10/9/2024 8:44:30 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2791.66","20.00","3349.99","","False","False",
"Z20248538","10/9/2024 8:45:26 AM","53706587","LIsyst s.r.o.","Slovenská republika","2790.00","20.00","3348.00","","False","False",
"Z20248538","10/9/2024 8:47:30 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2789.99","20.00","3347.99","","False","False",
"Z20248538","10/9/2024 8:48:46 AM","53706587","LIsyst s.r.o.","Slovenská republika","2789.17","20.00","3347.00","","False","False",
"Z20248538","10/9/2024 8:49:44 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2789.16","20.00","3346.99","","False","False",
"Z20248538","10/9/2024 8:50:12 AM","53706587","LIsyst s.r.o.","Slovenská republika","2783.33","20.00","3340.00","","False","False",
"Z20248538","10/9/2024 8:51:14 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2783.32","20.00","3339.99","","False","False",
"Z20248538","10/9/2024 8:51:55 AM","53706587","LIsyst s.r.o.","Slovenská republika","2777.50","20.00","3333.00","","False","False",
"Z20248538","10/9/2024 8:52:19 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2777.49","20.00","3332.99","","False","False",
"Z20248538","10/9/2024 8:52:33 AM","53706587","LIsyst s.r.o.","Slovenská republika","2775.00","20.00","3330.00","","False","False",
"Z20248538","10/9/2024 8:53:10 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2774.99","20.00","3329.99","","False","False",
"Z20248538","10/9/2024 8:54:17 AM","53706587","LIsyst s.r.o.","Slovenská republika","2766.67","20.00","3320.00","","False","False",
"Z20248538","10/9/2024 8:54:41 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2766.66","20.00","3319.99","","False","False",
"Z20248538","10/9/2024 8:55:08 AM","53706587","LIsyst s.r.o.","Slovenská republika","2765.83","20.00","3319.00","","False","False",
"Z20248538","10/9/2024 8:55:50 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2765.82","20.00","3318.99","","False","False",
"Z20248538","10/9/2024 8:56:09 AM","53706587","LIsyst s.r.o.","Slovenská republika","2762.50","20.00","3315.00","","False","False",
"Z20248538","10/9/2024 8:56:49 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2762.49","20.00","3314.99","","False","False",
"Z20248538","10/9/2024 8:57:25 AM","53706587","LIsyst s.r.o.","Slovenská republika","2758.33","20.00","3310.00","","False","False",
"Z20248538","10/9/2024 8:57:43 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2758.32","20.00","3309.99","","False","False",
"Z20248538","10/9/2024 8:58:38 AM","53706587","LIsyst s.r.o.","Slovenská republika","2750.00","20.00","3300.00","","False","False",
"Z20248538","10/9/2024 8:59:23 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2749.99","20.00","3299.99","","False","False",
"Z20248538","10/9/2024 9:01:06 AM","53706587","LIsyst s.r.o.","Slovenská republika","2749.17","20.00","3299.00","","False","False",
"Z20248538","10/9/2024 9:01:38 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2749.16","20.00","3298.99","","False","False",
"Z20248538","10/9/2024 9:02:18 AM","53706587","LIsyst s.r.o.","Slovenská republika","2741.67","20.00","3290.00","","False","False",
"Z20248538","10/9/2024 9:02:56 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2741.66","20.00","3289.99","","False","False",
"Z20248538","10/9/2024 9:04:06 AM","53706587","LIsyst s.r.o.","Slovenská republika","2740.83","20.00","3289.00","","False","False",
"Z20248538","10/9/2024 9:05:06 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2740.82","20.00","3288.99","","False","False",
"Z20248538","10/9/2024 9:06:10 AM","53706587","LIsyst s.r.o.","Slovenská republika","2740.00","20.00","3288.00","","False","False",
"Z20248538","10/9/2024 9:07:24 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2739.99","20.00","3287.99","2","False","True",
"Z20248538","10/9/2024 9:07:34 AM","53706587","LIsyst s.r.o.","Slovenská republika","2737.50","20.00","3285.00","1","False","True",
"Z20248540","10/3/2024 8:57:07 AM","36449814","INTES Poprad, s.r.o.","Slovenská republika","631.13","0.00","696.91","1","True","True",
"Z20248541","10/4/2024 12:38:46 PM","52507408","Bombaplot s. r. o.","Slovenská republika","975.00","20.00","1170.00","","True","False",
"Z20248541","10/8/2024 5:09:19 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","977.97","20.00","1173.57","3","True","True",
"Z20248541","10/8/2024 6:57:55 AM","47632500","RUBBEX s.r.o.","Slovenská republika","814.90","20.00","977.88","","True","False",
"Z20248541","10/8/2024 8:02:12 AM","52507408","Bombaplot s. r. o.","Slovenská republika","814.80","20.00","977.76","","False","False",
"Z20248541","10/8/2024 8:04:02 AM","47632500","RUBBEX s.r.o.","Slovenská republika","814.00","20.00","976.80","","False","False",
"Z20248541","10/8/2024 8:04:41 AM","52507408","Bombaplot s. r. o.","Slovenská republika","813.00","20.00","975.60","","False","False",
"Z20248541","10/8/2024 8:05:15 AM","47632500","RUBBEX s.r.o.","Slovenská republika","810.00","20.00","972.00","","False","False",
"Z20248541","10/8/2024 8:11:55 AM","52507408","Bombaplot s. r. o.","Slovenská republika","798.00","20.00","957.60","","False","False",
"Z20248541","10/8/2024 8:12:24 AM","47632500","RUBBEX s.r.o.","Slovenská republika","795.00","20.00","954.00","","False","False",
"Z20248541","10/8/2024 8:17:42 AM","52507408","Bombaplot s. r. o.","Slovenská republika","794.00","20.00","952.80","","False","False",
"Z20248541","10/8/2024 8:19:45 AM","47632500","RUBBEX s.r.o.","Slovenská republika","793.00","20.00","951.60","","False","False",
"Z20248541","10/8/2024 8:22:22 AM","52507408","Bombaplot s. r. o.","Slovenská republika","788.00","20.00","945.60","","False","False",
"Z20248541","10/8/2024 8:24:20 AM","47632500","RUBBEX s.r.o.","Slovenská republika","785.00","20.00","942.00","","False","False",
"Z20248541","10/8/2024 8:24:40 AM","52507408","Bombaplot s. r. o.","Slovenská republika","780.00","20.00","936.00","","False","False",
"Z20248541","10/8/2024 8:25:36 AM","47632500","RUBBEX s.r.o.","Slovenská republika","779.00","20.00","934.80","","False","False",
"Z20248541","10/8/2024 8:26:03 AM","52507408","Bombaplot s. r. o.","Slovenská republika","778.80","20.00","934.56","","False","False",
"Z20248541","10/8/2024 8:27:00 AM","47632500","RUBBEX s.r.o.","Slovenská republika","778.00","20.00","933.60","","False","False",
"Z20248541","10/8/2024 8:29:32 AM","52507408","Bombaplot s. r. o.","Slovenská republika","777.77","20.00","933.33","","False","False",
"Z20248541","10/8/2024 8:31:05 AM","47632500","RUBBEX s.r.o.","Slovenská republika","777.00","20.00","932.40","","False","False",
"Z20248541","10/8/2024 8:34:00 AM","52507408","Bombaplot s. r. o.","Slovenská republika","776.98","20.00","932.38","","False","False",
"Z20248541","10/8/2024 8:34:43 AM","47632500","RUBBEX s.r.o.","Slovenská republika","776.00","20.00","931.20","","False","False",
"Z20248541","10/8/2024 8:36:03 AM","52507408","Bombaplot s. r. o.","Slovenská republika","775.99","20.00","931.19","","False","False",
"Z20248541","10/8/2024 8:36:41 AM","47632500","RUBBEX s.r.o.","Slovenská republika","775.00","20.00","930.00","2","False","True",
"Z20248541","10/8/2024 8:38:41 AM","52507408","Bombaplot s. r. o.","Slovenská republika","770.00","20.00","924.00","1","False","True",
"Z20248542","10/9/2024 3:16:19 PM","50687115","HENRYSO, s.r.o.","Slovenská republika","730.00","20.00","876.00","1","True","True",
"Z20248544","10/9/2024 6:41:45 AM","41751477","Martin Gall - MG COMP","Slovenská republika","1415.83","20.00","1699.00","","True","False",
"Z20248544","10/9/2024 6:56:33 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","1415.82","20.00","1698.98","2","True","True",
"Z20248544","10/9/2024 7:19:42 AM","41751477","Martin Gall - MG COMP","Slovenská republika","1415.80","20.00","1698.96","1","False","True",
"Z20248545","10/7/2024 11:40:19 AM","35869429","Eurolab Lambda a.s.","Slovenská republika","21078.97","0.00","23226.75","1","True","True",
"Z20248546","10/8/2024 5:35:18 AM","31720943","Steeling, s.r.o.","Slovenská republika","2280.00","20.00","2736.00","1","True","True",
"Z20248547","10/8/2024 5:37:47 AM","31720943","Steeling, s.r.o.","Slovenská republika","4370.00","20.00","5244.00","1","True","True",
"Z20248549","10/7/2024 10:05:31 AM","47421851","BENKOMA, s. r. o.","Slovenská republika","400.00","20.00","480.00","","True","False",
"Z20248549","10/7/2024 2:08:23 PM","41949552","Branislav Polák TOM - line","Slovenská republika","399.00","20.00","478.80","","True","False",
"Z20248549","10/8/2024 10:34:56 AM","47421851","BENKOMA, s. r. o.","Slovenská republika","398.00","20.00","477.60","","False","False",
"Z20248549","10/8/2024 10:35:22 AM","41949552","Branislav Polák TOM - line","Slovenská republika","397.00","20.00","476.40","","False","False",
"Z20248549","10/8/2024 10:36:54 AM","47421851","BENKOMA, s. r. o.","Slovenská republika","396.00","20.00","475.20","","False","False",
"Z20248549","10/8/2024 10:37:23 AM","41949552","Branislav Polák TOM - line","Slovenská republika","395.00","20.00","474.00","","False","False",
"Z20248549","10/8/2024 10:38:58 AM","47421851","BENKOMA, s. r. o.","Slovenská republika","394.00","20.00","472.80","","False","False",
"Z20248549","10/8/2024 10:39:54 AM","41949552","Branislav Polák TOM - line","Slovenská republika","393.00","20.00","471.60","","False","False",
"Z20248549","10/8/2024 10:40:56 AM","47421851","BENKOMA, s. r. o.","Slovenská republika","392.00","20.00","470.40","","False","False",
"Z20248549","10/8/2024 10:41:14 AM","41949552","Branislav Polák TOM - line","Slovenská republika","391.00","20.00","469.20","","False","False",
"Z20248549","10/8/2024 10:42:49 AM","47421851","BENKOMA, s. r. o.","Slovenská republika","390.00","20.00","468.00","","False","False",
"Z20248549","10/8/2024 10:44:33 AM","41949552","Branislav Polák TOM - line","Slovenská republika","389.00","20.00","466.80","","False","False",
"Z20248549","10/8/2024 10:44:55 AM","47421851","BENKOMA, s. r. o.","Slovenská republika","388.00","20.00","465.60","","False","False",
"Z20248549","10/8/2024 10:45:36 AM","41949552","Branislav Polák TOM - line","Slovenská republika","387.00","20.00","464.40","","False","False",
"Z20248549","10/8/2024 10:46:58 AM","47421851","BENKOMA, s. r. o.","Slovenská republika","386.00","20.00","463.20","","False","False",
"Z20248549","10/8/2024 10:48:24 AM","41949552","Branislav Polák TOM - line","Slovenská republika","385.00","20.00","462.00","2","False","True",
"Z20248549","10/8/2024 10:48:53 AM","47421851","BENKOMA, s. r. o.","Slovenská republika","384.00","20.00","460.80","1","False","True",
"Z20248550","10/4/2024 9:53:19 AM","45341931","LifeTechnologies s.r.o.","Slovenská republika","7650.00","10.00","8415.00","1","True","True",
"Z20248551","10/3/2024 12:51:28 PM","35848189","Lambda Life a.s.","Slovenská republika","674.00","10.00","741.40","2","True","True",
"Z20248551","10/3/2024 9:57:44 PM","45868212","ProScience Tech s. r. o.","Slovenská republika","673.00","10.00","740.30","1","True","True",
"Z20248554","10/3/2024 9:07:33 AM","53706587","LIsyst s.r.o.","Slovenská republika","2972.00","20.00","3566.40","","True","False",
"Z20248554","10/3/2024 11:33:23 PM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","2971.99","10.00","3269.19","3","True","True",
"Z20248554","10/15/2024 6:39:57 PM","50687115","HENRYSO, s.r.o.","Slovenská republika","2972.30","20.00","3566.76","","True","False",
"Z20248554","10/16/2024 7:15:17 AM","53706587","LIsyst s.r.o.","Slovenská republika","2971.98","20.00","3566.38","","False","False",
"Z20248554","10/16/2024 7:18:20 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2971.97","20.00","3566.37","","False","False",
"Z20248554","10/16/2024 7:29:28 AM","53706587","LIsyst s.r.o.","Slovenská republika","2971.96","20.00","3566.35","","False","False",
"Z20248554","10/16/2024 7:29:46 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2971.50","20.00","3565.80","","False","False",
"Z20248554","10/16/2024 7:30:02 AM","53706587","LIsyst s.r.o.","Slovenská republika","2971.00","20.00","3565.20","","False","False",
"Z20248554","10/16/2024 7:30:18 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2970.99","20.00","3565.19","","False","False",
"Z20248554","10/16/2024 7:31:15 AM","53706587","LIsyst s.r.o.","Slovenská republika","2970.00","20.00","3564.00","","False","False",
