"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","VstupnaPonuka","Platna",
"Z20239324","9/4/2023 12:29:46 PM","44602731","Elektroservis VV, s.r.o.","Slovenská republika","5833.33","20.00","7000.00","","False","False",
"Z20239324","9/4/2023 12:30:17 PM","44857187","CORA GASTRO s.r.o.","Slovenská republika","5832.50","20.00","6999.00","","False","False",
"Z20239324","9/4/2023 12:31:19 PM","44602731","Elektroservis VV, s.r.o.","Slovenská republika","5825.00","20.00","6990.00","","False","False",
"Z20239324","9/4/2023 12:32:18 PM","44857187","CORA GASTRO s.r.o.","Slovenská republika","5816.67","20.00","6980.00","","False","False",
"Z20239324","9/4/2023 12:32:41 PM","44602731","Elektroservis VV, s.r.o.","Slovenská republika","5791.67","20.00","6950.00","","False","False",
"Z20239324","9/4/2023 12:32:56 PM","44857187","CORA GASTRO s.r.o.","Slovenská republika","5783.33","20.00","6940.00","","False","False",
"Z20239324","9/4/2023 12:33:12 PM","44602731","Elektroservis VV, s.r.o.","Slovenská republika","5775.00","20.00","6930.00","","False","False",
"Z20239324","9/4/2023 12:33:52 PM","44857187","CORA GASTRO s.r.o.","Slovenská republika","5766.67","20.00","6920.00","","False","False",
"Z20239324","9/4/2023 12:34:45 PM","44602731","Elektroservis VV, s.r.o.","Slovenská republika","5750.00","20.00","6900.00","","False","False",
"Z20239324","9/4/2023 12:35:21 PM","44857187","CORA GASTRO s.r.o.","Slovenská republika","5741.67","20.00","6890.00","2","False","True",
"Z20239324","9/4/2023 12:35:44 PM","44602731","Elektroservis VV, s.r.o.","Slovenská republika","5708.33","20.00","6850.00","1","False","True",
"Z20239325","9/4/2023 6:00:40 AM","31411851","CHEMOLAK a.s.","Slovenská republika","1329.17","20.00","1595.00","","False","False",
"Z20239325","9/4/2023 6:19:54 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","1329.16","20.00","1594.99","","False","False",
"Z20239325","9/4/2023 6:20:20 AM","31411851","CHEMOLAK a.s.","Slovenská republika","1250.00","20.00","1500.00","","False","False",
"Z20239325","9/4/2023 6:20:46 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","1241.67","20.00","1490.00","","False","False",
"Z20239325","9/4/2023 6:21:08 AM","31411851","CHEMOLAK a.s.","Slovenská republika","1166.67","20.00","1400.00","","False","False",
"Z20239325","9/4/2023 6:21:40 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","1158.33","20.00","1390.00","","False","False",
"Z20239325","9/4/2023 6:21:52 AM","31411851","CHEMOLAK a.s.","Slovenská republika","1083.33","20.00","1300.00","","False","False",
"Z20239325","9/4/2023 6:22:01 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","1075.00","20.00","1290.00","","False","False",
"Z20239325","9/4/2023 6:22:17 AM","31411851","CHEMOLAK a.s.","Slovenská republika","1000.00","20.00","1200.00","","False","False",
"Z20239325","9/4/2023 6:22:42 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","983.33","20.00","1180.00","","False","False",
"Z20239325","9/4/2023 6:22:58 AM","31411851","CHEMOLAK a.s.","Slovenská republika","916.67","20.00","1100.00","","False","False",
"Z20239325","9/4/2023 6:23:29 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","908.33","20.00","1090.00","","False","False",
"Z20239325","9/4/2023 6:23:47 AM","31411851","CHEMOLAK a.s.","Slovenská republika","834.16","20.00","1000.99","","False","False",
"Z20239325","9/4/2023 6:24:05 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","832.50","20.00","999.00","3","False","True",
"Z20239325","9/4/2023 6:24:31 AM","31411851","CHEMOLAK a.s.","Slovenská republika","825.00","20.00","990.00","","False","False",
"Z20239325","9/4/2023 6:24:56 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","824.99","20.00","989.99","","False","False",
"Z20239325","9/4/2023 6:24:58 AM","31411851","CHEMOLAK a.s.","Slovenská republika","791.67","20.00","950.00","","False","False",
"Z20239325","9/4/2023 6:25:17 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","791.66","20.00","949.99","","False","False",
"Z20239325","9/4/2023 6:25:33 AM","31411851","CHEMOLAK a.s.","Slovenská republika","783.33","20.00","940.00","","False","False",
"Z20239325","9/4/2023 6:26:09 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","783.32","20.00","939.99","","False","False",
"Z20239325","9/4/2023 6:26:18 AM","31411851","CHEMOLAK a.s.","Slovenská republika","766.67","20.00","920.00","","False","False",
"Z20239325","9/4/2023 6:26:34 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","766.66","20.00","919.99","","False","False",
"Z20239325","9/4/2023 6:26:44 AM","31411851","CHEMOLAK a.s.","Slovenská republika","750.00","20.00","900.00","","False","False",
"Z20239325","9/4/2023 6:27:04 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","749.99","20.00","899.99","","False","False",
"Z20239325","9/4/2023 6:29:27 AM","31411851","CHEMOLAK a.s.","Slovenská republika","725.00","20.00","870.00","","False","False",
"Z20239325","9/4/2023 6:29:52 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","724.99","20.00","869.99","2","False","True",
"Z20239325","9/4/2023 6:30:23 AM","31411851","CHEMOLAK a.s.","Slovenská republika","716.67","20.00","860.00","1","False","True",
"Z20239329","9/4/2023 8:29:33 AM","36340537","PRESMONT - CSS, s.r.o.","Slovenská republika","66300.00","20.00","79560.00","","True","False",
"Z20239329","9/4/2023 11:20:46 AM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","65900.00","20.00","79080.00","","True","False",
"Z20239329","9/4/2023 11:44:20 AM","31643949","UNIAGRO, s.r.o.","Slovenská republika","65400.00","20.00","78480.00","","True","False",
"Z20239329","9/4/2023 12:15:20 PM","36340537","PRESMONT - CSS, s.r.o.","Slovenská republika","62958.33","20.00","75550.00","","False","False",
"Z20239329","9/4/2023 12:16:16 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","62750.00","20.00","75300.00","","False","False",
"Z20239329","9/4/2023 12:16:31 PM","36340537","PRESMONT - CSS, s.r.o.","Slovenská republika","62666.67","20.00","75200.00","","False","False",
"Z20239329","9/4/2023 12:17:00 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","62583.33","20.00","75100.00","","False","False",
"Z20239329","9/4/2023 12:17:17 PM","36340537","PRESMONT - CSS, s.r.o.","Slovenská republika","62500.00","20.00","75000.00","5","False","True",
"Z20239329","9/4/2023 12:18:08 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","62333.33","20.00","74800.00","","False","False",
"Z20239329","9/4/2023 12:21:40 PM","52242269","ALGATECH s.r.o.","Slovenská republika","61666.67","20.00","74000.00","","False","False",
"Z20239329","9/4/2023 12:23:12 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","61625.00","20.00","73950.00","","False","False",
"Z20239329","9/4/2023 12:23:36 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","61583.33","20.00","73900.00","","False","False",
"Z20239329","9/4/2023 12:24:27 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","61500.00","20.00","73800.00","","False","False",
"Z20239329","9/4/2023 12:25:25 PM","52242269","ALGATECH s.r.o.","Slovenská republika","60833.33","20.00","73000.00","","False","False",
"Z20239329","9/4/2023 12:27:02 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","60750.00","20.00","72900.00","","False","False",
"Z20239329","9/4/2023 12:28:26 PM","45412111","AUSTRO SERVIS s.r.o.","Slovenská republika","60745.83","20.00","72895.00","4","False","True",
"Z20239329","9/4/2023 12:29:20 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","60416.67","20.00","72500.00","","False","False",
"Z20239329","9/4/2023 12:29:35 PM","52242269","ALGATECH s.r.o.","Slovenská republika","59166.67","20.00","71000.00","","False","False",
"Z20239329","9/4/2023 12:30:52 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","59125.00","20.00","70950.00","","False","False",
"Z20239329","9/4/2023 12:32:55 PM","52242269","ALGATECH s.r.o.","Slovenská republika","58333.33","20.00","70000.00","","False","False",
"Z20239329","9/4/2023 12:33:33 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","58291.67","20.00","69950.00","","False","False",
"Z20239329","9/4/2023 12:33:47 PM","52242269","ALGATECH s.r.o.","Slovenská republika","57500.00","20.00","69000.00","","False","False",
"Z20239329","9/4/2023 12:34:58 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","55833.33","20.00","67000.00","","False","False",
"Z20239329","9/4/2023 12:35:33 PM","52242269","ALGATECH s.r.o.","Slovenská republika","54166.67","20.00","65000.00","","False","False",
"Z20239329","9/4/2023 12:36:27 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","54125.00","20.00","64950.00","","False","False",
"Z20239329","9/4/2023 12:36:57 PM","52242269","ALGATECH s.r.o.","Slovenská republika","50000.00","20.00","60000.00","3","False","True",
"Z20239329","9/4/2023 12:38:09 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","49916.67","20.00","59900.00","","False","False",
"Z20239329","9/4/2023 12:39:04 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","49083.33","20.00","58900.00","","False","False",
"Z20239329","9/4/2023 12:42:33 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","49000.00","20.00","58800.00","","False","False",
"Z20239329","9/4/2023 12:44:49 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","48750.00","20.00","58500.00","","False","False",
"Z20239329","9/4/2023 12:44:53 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","47500.00","20.00","57000.00","","False","False",
"Z20239329","9/4/2023 12:46:52 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","47083.33","20.00","56500.00","","False","False",
"Z20239329","9/4/2023 12:48:54 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","47000.00","20.00","56400.00","","False","False",
"Z20239329","9/4/2023 12:48:59 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","46583.33","20.00","55900.00","","False","False",
"Z20239329","9/4/2023 12:50:56 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","46500.00","20.00","55800.00","","False","False",
"Z20239329","9/4/2023 12:50:59 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","46250.00","20.00","55500.00","","False","False",
"Z20239329","9/4/2023 12:52:58 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","46166.67","20.00","55400.00","","False","False",
"Z20239329","9/4/2023 12:53:35 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","46158.33","20.00","55390.00","","False","False",
"Z20239329","9/4/2023 12:56:58 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","46083.33","20.00","55300.00","","False","False",
"Z20239329","9/4/2023 12:57:43 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","46082.50","20.00","55299.00","","False","False",
"Z20239329","9/4/2023 1:00:55 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","45916.67","20.00","55100.00","","False","False",
"Z20239329","9/4/2023 1:00:58 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","45833.33","20.00","55000.00","","False","False",
"Z20239329","9/4/2023 1:02:57 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","45825.00","20.00","54990.00","","False","False",
"Z20239329","9/4/2023 1:02:59 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","45666.67","20.00","54800.00","","False","False",
"Z20239329","9/4/2023 1:03:33 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","45583.33","20.00","54700.00","","False","False",
"Z20239329","9/4/2023 1:04:57 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","45416.67","20.00","54500.00","","False","False",
"Z20239329","9/4/2023 1:06:56 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","45333.33","20.00","54400.00","","False","False",
"Z20239329","9/4/2023 1:07:00 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","45250.00","20.00","54300.00","","False","False",
"Z20239329","9/4/2023 1:10:57 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","45166.67","20.00","54200.00","","False","False",
"Z20239329","9/4/2023 1:11:38 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","45158.33","20.00","54190.00","","False","False",
"Z20239329","9/4/2023 1:14:57 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","45083.33","20.00","54100.00","","False","False",
"Z20239329","9/4/2023 1:14:59 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","45075.00","20.00","54090.00","","False","False",
"Z20239329","9/4/2023 1:16:56 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","45041.67","20.00","54050.00","","False","False",
"Z20239329","9/4/2023 1:16:58 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","44991.67","20.00","53990.00","","False","False",
"Z20239329","9/4/2023 1:18:56 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","44916.67","20.00","53900.00","","False","False",
"Z20239329","9/4/2023 1:19:30 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","44908.33","20.00","53890.00","","False","False",
"Z20239329","9/4/2023 1:22:57 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","44833.33","20.00","53800.00","","False","False",
"Z20239329","9/4/2023 1:22:59 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","44832.50","20.00","53799.00","","False","False",
"Z20239329","9/4/2023 1:24:57 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","44750.00","20.00","53700.00","","False","False",
"Z20239329","9/4/2023 1:26:48 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","44583.33","20.00","53500.00","","False","False",
"Z20239329","9/4/2023 1:28:57 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","44541.67","20.00","53450.00","","False","False",
"Z20239329","9/4/2023 1:30:58 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","44416.67","20.00","53300.00","","False","False",
"Z20239329","9/4/2023 1:32:58 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","44375.00","20.00","53250.00","","False","False",
"Z20239329","9/4/2023 1:32:59 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","44333.33","20.00","53200.00","","False","False",
"Z20239329","9/4/2023 1:34:58 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","44316.67","20.00","53180.00","","False","False",
"Z20239329","9/4/2023 1:35:00 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","44166.67","20.00","53000.00","","False","False",
"Z20239329","9/4/2023 1:38:57 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","44125.00","20.00","52950.00","","False","False",
"Z20239329","9/4/2023 1:38:59 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","44075.00","20.00","52890.00","","False","False",
"Z20239329","9/4/2023 1:40:56 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","44000.00","20.00","52800.00","","False","False",
"Z20239329","9/4/2023 1:40:58 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","43991.67","20.00","52790.00","","False","False",
"Z20239329","9/4/2023 1:42:57 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","43958.33","20.00","52750.00","","False","False",
"Z20239329","9/4/2023 1:42:59 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","43915.83","20.00","52699.00","","False","False",
"Z20239329","9/4/2023 1:44:57 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","43875.00","20.00","52650.00","","False","False",
"Z20239329","9/4/2023 1:44:59 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","43750.00","20.00","52500.00","","False","False",
"Z20239329","9/4/2023 1:46:57 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","43708.33","20.00","52450.00","","False","False",
"Z20239329","9/4/2023 1:46:58 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","43583.33","20.00","52300.00","","False","False",
"Z20239329","9/4/2023 1:48:58 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","43500.00","20.00","52200.00","","False","False",
"Z20239329","9/4/2023 1:49:28 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","43333.33","20.00","52000.00","","False","False",
"Z20239329","9/4/2023 1:52:57 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","43291.67","20.00","51950.00","","False","False",
"Z20239329","9/4/2023 1:52:58 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","43241.67","20.00","51890.00","","False","False",
"Z20239329","9/4/2023 1:54:57 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","43166.67","20.00","51800.00","","False","False",
"Z20239329","9/4/2023 1:54:59 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","43158.33","20.00","51790.00","","False","False",
"Z20239329","9/4/2023 1:56:58 PM","31103065","OLIVEX, spol. s r.o.","Slovenská republika","43083.33","20.00","51700.00","","False","False",
"Z20239329","9/4/2023 1:58:57 PM","31643949","UNIAGRO, s.r.o.","Slovenská republika","42991.67","20.00","51590.00","","False","False",
