"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","VstupnaPonuka","Platna",
"Z20242495","4/10/2024 1:09:05 PM","31344194","JURIGA spol. s r. o.","Slovenská republika","238.26","20.00","285.91","5","True","True",
"Z20242495","4/11/2024 7:17:35 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","259.09","10.00","285.00","","True","False",
"Z20242495","4/11/2024 12:52:10 PM","44801777","TOWDY s. r. o.","Slovenská republika","237.00","20.00","284.40","","True","False",
"Z20242495","4/12/2024 6:45:27 AM","52081061","HS technology s.r.o.","Slovenská republika","238.21","20.00","285.85","","True","False",
"Z20242495","4/12/2024 7:15:15 AM","52081061","HS technology s.r.o.","Slovenská republika","236.67","20.00","284.00","","False","False",
"Z20242495","4/12/2024 7:15:43 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","254.55","10.00","280.00","","False","False",
"Z20242495","4/12/2024 7:16:11 AM","43818030","DD21 s.r.o.","Slovenská republika","232.50","20.00","279.00","","False","False",
"Z20242495","4/12/2024 7:16:27 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","245.45","10.00","270.00","","False","False",
"Z20242495","4/12/2024 7:16:46 AM","43818030","DD21 s.r.o.","Slovenská republika","224.17","20.00","269.00","","False","False",
"Z20242495","4/12/2024 7:16:59 AM","44801777","TOWDY s. r. o.","Slovenská republika","220.83","20.00","265.00","","False","False",
"Z20242495","4/12/2024 7:17:16 AM","43818030","DD21 s.r.o.","Slovenská republika","220.00","20.00","264.00","","False","False",
"Z20242495","4/12/2024 7:17:41 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","227.27","10.00","250.00","","False","False",
"Z20242495","4/12/2024 7:17:54 AM","43818030","DD21 s.r.o.","Slovenská republika","207.50","20.00","249.00","","False","False",
"Z20242495","4/12/2024 7:18:04 AM","52081061","HS technology s.r.o.","Slovenská republika","206.67","20.00","248.00","4","False","True",
"Z20242495","4/12/2024 7:18:06 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","218.18","10.00","240.00","","False","False",
"Z20242495","4/12/2024 7:18:22 AM","43818030","DD21 s.r.o.","Slovenská republika","199.17","20.00","239.00","","False","False",
"Z20242495","4/12/2024 7:18:35 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","213.64","10.00","235.00","","False","False",
"Z20242495","4/12/2024 7:18:49 AM","43818030","DD21 s.r.o.","Slovenská republika","195.00","20.00","234.00","","False","False",
"Z20242495","4/12/2024 7:19:00 AM","44801777","TOWDY s. r. o.","Slovenská republika","194.17","20.00","233.00","","False","False",
"Z20242495","4/12/2024 7:19:00 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","209.09","10.00","230.00","","False","False",
"Z20242495","4/12/2024 7:19:19 AM","43818030","DD21 s.r.o.","Slovenská republika","190.83","20.00","229.00","3","False","True",
"Z20242495","4/12/2024 7:19:31 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","204.55","10.00","225.00","","False","False",
"Z20242495","4/12/2024 7:20:00 AM","44801777","TOWDY s. r. o.","Slovenská republika","183.33","20.00","220.00","","False","False",
"Z20242495","4/12/2024 7:20:11 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","199.09","10.00","219.00","","False","False",
"Z20242495","4/12/2024 7:20:35 AM","44801777","TOWDY s. r. o.","Slovenská republika","181.67","20.00","218.00","","False","False",
"Z20242495","4/12/2024 7:20:49 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","197.27","10.00","217.00","","False","False",
"Z20242495","4/12/2024 7:21:00 AM","44801777","TOWDY s. r. o.","Slovenská republika","180.00","20.00","216.00","","False","False",
"Z20242495","4/12/2024 7:21:29 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","195.45","10.00","215.00","2","False","True",
"Z20242495","4/12/2024 7:23:00 AM","44801777","TOWDY s. r. o.","Slovenská republika","178.33","20.00","214.00","1","False","True",
"Z20242496","4/9/2024 12:03:14 PM","46569022","AUTOMAX PLUS s.r.o. ","Slovenská republika","37890.00","20.00","45468.00","","True","False",
"Z20242496","4/12/2024 6:27:28 AM","31600115","IMPA Žilina, s.r.o. ","Slovenská republika","37880.00","20.00","45456.00","","True","False",
"Z20242496","4/12/2024 7:16:01 AM","31600115","IMPA Žilina, s.r.o. ","Slovenská republika","37870.00","20.00","45444.00","","False","False",
"Z20242496","4/12/2024 7:22:07 AM","46569022","AUTOMAX PLUS s.r.o. ","Slovenská republika","37850.00","20.00","45420.00","","False","False",
"Z20242496","4/12/2024 7:23:05 AM","31600115","IMPA Žilina, s.r.o. ","Slovenská republika","37840.00","20.00","45408.00","","False","False",
"Z20242496","4/12/2024 7:26:40 AM","46569022","AUTOMAX PLUS s.r.o. ","Slovenská republika","37800.00","20.00","45360.00","","False","False",
"Z20242496","4/12/2024 7:29:34 AM","31600115","IMPA Žilina, s.r.o. ","Slovenská republika","37791.00","20.00","45349.20","","False","False",
"Z20242496","4/12/2024 7:32:51 AM","46569022","AUTOMAX PLUS s.r.o. ","Slovenská republika","37750.00","20.00","45300.00","","False","False",
"Z20242496","4/12/2024 7:33:13 AM","31600115","IMPA Žilina, s.r.o. ","Slovenská republika","37749.00","20.00","45298.80","","False","False",
"Z20242496","4/12/2024 7:34:55 AM","46569022","AUTOMAX PLUS s.r.o. ","Slovenská republika","37720.00","20.00","45264.00","","False","False",
"Z20242496","4/12/2024 7:36:04 AM","31600115","IMPA Žilina, s.r.o. ","Slovenská republika","37719.00","20.00","45262.80","","False","False",
"Z20242496","4/12/2024 7:36:32 AM","46569022","AUTOMAX PLUS s.r.o. ","Slovenská republika","37700.00","20.00","45240.00","2","False","True",
"Z20242496","4/12/2024 7:36:54 AM","31600115","IMPA Žilina, s.r.o. ","Slovenská republika","37699.00","20.00","45238.80","1","False","True",
"Z20242499","4/9/2024 7:54:19 AM","31690378","Cofin, a.s. ","Slovenská republika","450.00","10.00","495.00","4","True","True",
"Z20242499","4/10/2024 6:57:23 AM","31371647","GUPRESS, s.r.o.","Slovenská republika","400.00","10.00","440.00","","True","False",
"Z20242499","4/10/2024 11:19:33 AM","36777455","DMC, s.r.o.","Slovenská republika","350.00","10.00","385.00","","True","False",
"Z20242499","4/10/2024 12:11:21 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","527.00","10.00","579.70","7","True","True",
"Z20242499","4/10/2024 1:21:29 PM","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","527.27","10.00","580.00","","True","False",
"Z20242499","4/11/2024 8:04:05 PM","44839677","TLAČIAREŇ J+K s. r. o.","Slovenská republika","500.00","10.00","550.00","5","True","True",
"Z20242499","4/12/2024 7:08:30 AM","31399088","Ultra Print, s.r.o.","Slovenská republika","525.00","10.00","577.50","6","True","True",
"Z20242499","4/12/2024 8:26:42 AM","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","290.91","10.00","320.00","","False","False",
"Z20242499","4/12/2024 8:27:22 AM","36777455","DMC, s.r.o.","Slovenská republika","290.00","10.00","319.00","","False","False",
"Z20242499","4/12/2024 8:27:38 AM","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","254.55","10.00","280.00","","False","False",
"Z20242499","4/12/2024 8:28:37 AM","36777455","DMC, s.r.o.","Slovenská republika","253.64","10.00","279.00","","False","False",
"Z20242499","4/12/2024 8:32:10 AM","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","227.27","10.00","250.00","","False","False",
"Z20242499","4/12/2024 8:32:28 AM","36777455","DMC, s.r.o.","Slovenská republika","226.36","10.00","249.00","","False","False",
"Z20242499","4/12/2024 8:32:40 AM","31371647","GUPRESS, s.r.o.","Slovenská republika","222.73","10.00","245.00","","False","False",
"Z20242499","4/12/2024 8:33:22 AM","36777455","DMC, s.r.o.","Slovenská republika","221.82","10.00","244.00","","False","False",
"Z20242499","4/12/2024 8:33:28 AM","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","200.00","10.00","220.00","","False","False",
"Z20242499","4/12/2024 8:33:43 AM","36777455","DMC, s.r.o.","Slovenská republika","199.09","10.00","219.00","","False","False",
"Z20242499","4/12/2024 8:33:52 AM","31371647","GUPRESS, s.r.o.","Slovenská republika","198.18","10.00","218.00","3","False","True",
"Z20242499","4/12/2024 8:34:11 AM","36777455","DMC, s.r.o.","Slovenská republika","197.27","10.00","217.00","","False","False",
"Z20242499","4/12/2024 8:34:11 AM","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","181.82","10.00","200.00","","False","False",
"Z20242499","4/12/2024 8:34:26 AM","36777455","DMC, s.r.o.","Slovenská republika","180.91","10.00","199.00","","False","False",
"Z20242499","4/12/2024 8:34:54 AM","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","168.18","10.00","185.00","2","False","True",
"Z20242499","4/12/2024 8:35:13 AM","36777455","DMC, s.r.o.","Slovenská republika","167.27","10.00","184.00","1","False","True",
"Z20242500","4/9/2024 8:22:20 AM","35710691","Lamitec, spol. s r.o.","Slovenská republika","3330.00","20.00","3996.00","","True","False",
"Z20242500","4/9/2024 12:03:52 PM","36645095","MIHI.sk, s.r.o.","Slovenská republika","3333.00","20.00","3999.60","","True","False",
"Z20242500","4/10/2024 7:29:56 AM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","3329.00","20.00","3994.80","","True","False",
"Z20242500","4/12/2024 8:23:58 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","3328.33","20.00","3994.00","","False","False",
"Z20242500","4/12/2024 8:25:55 AM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","3325.00","20.00","3990.00","","False","False",
"Z20242500","4/12/2024 8:27:54 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","3208.33","20.00","3850.00","","False","False",
"Z20242500","4/12/2024 8:28:24 AM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","3166.67","20.00","3800.00","","False","False",
"Z20242500","4/12/2024 8:32:57 AM","35710691","Lamitec, spol. s r.o.","Slovenská republika","2916.67","20.00","3500.00","","False","False",
"Z20242500","4/12/2024 8:33:11 AM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","2833.33","20.00","3400.00","","False","False",
"Z20242500","4/12/2024 8:33:32 AM","35710691","Lamitec, spol. s r.o.","Slovenská republika","2666.67","20.00","3200.00","","False","False",
"Z20242500","4/12/2024 8:33:48 AM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","2500.00","20.00","3000.00","","False","False",
"Z20242500","4/12/2024 8:34:58 AM","35710691","Lamitec, spol. s r.o.","Slovenská republika","2333.33","20.00","2800.00","","False","False",
"Z20242500","4/12/2024 8:35:09 AM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","2250.00","20.00","2700.00","","False","False",
"Z20242500","4/12/2024 8:36:06 AM","35710691","Lamitec, spol. s r.o.","Slovenská republika","2166.67","20.00","2600.00","","False","False",
"Z20242500","4/12/2024 8:36:30 AM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","2083.33","20.00","2500.00","","False","False",
"Z20242500","4/12/2024 8:36:33 AM","35710691","Lamitec, spol. s r.o.","Slovenská republika","2000.00","20.00","2400.00","","False","False",
"Z20242500","4/12/2024 8:37:09 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","1990.00","20.00","2388.00","3","False","True",
"Z20242500","4/12/2024 8:38:01 AM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","1962.50","20.00","2355.00","","False","False",
"Z20242500","4/12/2024 8:38:58 AM","35710691","Lamitec, spol. s r.o.","Slovenská republika","1916.67","20.00","2300.00","","False","False",
"Z20242500","4/12/2024 8:39:12 AM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","1915.83","20.00","2299.00","2","False","True",
"Z20242500","4/12/2024 8:40:58 AM","35710691","Lamitec, spol. s r.o.","Slovenská republika","1833.33","20.00","2200.00","1","False","True",
"Z20242501","4/10/2024 11:22:12 AM","36777455","DMC, s.r.o.","Slovenská republika","314.00","10.00","345.40","","True","False",
"Z20242501","4/10/2024 12:14:24 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","313.00","10.00","344.30","3","True","True",
"Z20242501","4/10/2024 1:20:18 PM","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","314.33","20.00","377.20","","True","False",
"Z20242501","4/12/2024 7:14:51 AM","31399088","Ultra Print, s.r.o.","Slovenská republika","313.33","10.00","344.66","4","True","True",
"Z20242501","4/12/2024 8:27:23 AM","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","300.00","20.00","360.00","","False","False",
"Z20242501","4/12/2024 8:31:30 AM","36777455","DMC, s.r.o.","Slovenská republika","299.00","10.00","328.90","","False","False",
"Z20242501","4/12/2024 8:31:55 AM","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","280.00","20.00","336.00","","False","False",
"Z20242501","4/12/2024 8:32:14 AM","36777455","DMC, s.r.o.","Slovenská republika","279.00","10.00","306.90","","False","False",
"Z20242501","4/12/2024 8:33:41 AM","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","250.00","20.00","300.00","","False","False",
"Z20242501","4/12/2024 8:33:58 AM","36777455","DMC, s.r.o.","Slovenská republika","249.00","10.00","273.90","","False","False",
"Z20242501","4/12/2024 8:34:23 AM","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","230.00","20.00","276.00","","False","False",
"Z20242501","4/12/2024 8:34:39 AM","36777455","DMC, s.r.o.","Slovenská republika","229.00","10.00","251.90","","False","False",
"Z20242501","4/12/2024 8:35:14 AM","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","220.00","20.00","264.00","2","False","True",
"Z20242501","4/12/2024 8:35:27 AM","36777455","DMC, s.r.o.","Slovenská republika","219.00","10.00","240.90","1","False","True",
"Z20242502","4/9/2024 8:34:51 AM","43872930","iServices s. r. o.","Slovenská republika","44444.00","20.00","53332.80","","True","False",
"Z20242502","4/10/2024 3:10:10 PM","47907266","Altrinia s. r. o.","Slovenská republika","48560.00","20.00","58272.00","","True","False",
"Z20242502","4/11/2024 3:30:22 PM","00692069","LYNX s.r.o.","Slovenská republika","48333.00","20.00","57999.60","","True","False",
"Z20242502","4/12/2024 7:52:56 AM","46450424","WDS Solutions s. r. o.","Slovenská republika","47500.00","20.00","57000.00","","True","False",
"Z20242502","4/12/2024 8:16:08 AM","46450424","WDS Solutions s. r. o.","Slovenská republika","44442.50","20.00","53331.00","","False","False",
"Z20242502","4/12/2024 8:16:48 AM","43872930","iServices s. r. o.","Slovenská republika","44210.83","20.00","53053.00","","False","False",
"Z20242502","4/12/2024 8:17:31 AM","46450424","WDS Solutions s. r. o.","Slovenská republika","44210.00","20.00","53052.00","","False","False",
"Z20242502","4/12/2024 8:17:45 AM","47907266","Altrinia s. r. o.","Slovenská republika","44166.67","20.00","53000.00","4","False","True",
"Z20242502","4/12/2024 8:18:07 AM","43872930","iServices s. r. o.","Slovenská republika","43518.33","20.00","52222.00","","False","False",
"Z20242502","4/12/2024 8:18:31 AM","46450424","WDS Solutions s. r. o.","Slovenská republika","43517.50","20.00","52221.00","","False","False",
"Z20242502","4/12/2024 8:21:10 AM","43872930","iServices s. r. o.","Slovenská republika","43376.67","20.00","52052.00","","False","False",
"Z20242502","4/12/2024 8:21:46 AM","46450424","WDS Solutions s. r. o.","Slovenská republika","43375.83","20.00","52051.00","","False","False",
"Z20242502","4/12/2024 8:21:56 AM","00692069","LYNX s.r.o.","Slovenská republika","43333.33","20.00","52000.00","","False","False",
"Z20242502","4/12/2024 8:22:21 AM","46450424","WDS Solutions s. r. o.","Slovenská republika","43332.50","20.00","51999.00","","False","False",
"Z20242502","4/12/2024 8:23:00 AM","43872930","iServices s. r. o.","Slovenská republika","42542.50","20.00","51051.00","","False","False",
"Z20242502","4/12/2024 8:23:24 AM","46450424","WDS Solutions s. r. o.","Slovenská republika","42541.67","20.00","51050.00","","False","False",
"Z20242502","4/12/2024 8:25:49 AM","00692069","LYNX s.r.o.","Slovenská republika","42525.00","20.00","51030.00","3","False","True",
"Z20242502","4/12/2024 8:26:12 AM","46450424","WDS Solutions s. r. o.","Slovenská republika","42524.17","20.00","51029.00","","False","False",
"Z20242502","4/12/2024 8:30:03 AM","43872930","iServices s. r. o.","Slovenská republika","42087.50","20.00","50505.00","","False","False",
"Z20242502","4/12/2024 8:30:40 AM","46450424","WDS Solutions s. r. o.","Slovenská republika","42086.67","20.00","50504.00","","False","False",
"Z20242502","4/12/2024 8:32:59 AM","43872930","iServices s. r. o.","Slovenská republika","41670.83","20.00","50005.00","","False","False",
