"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-244345","Po karanténe","Tlačiarne pre administratívnu prácu","tlačiarne, laserová tlač","30232110-8 Laserové tlačiarne; 30237100-0 Časti počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244345","1","1316,670",
"OF-244354","Po karanténe","Stravné poukážky","stravné poukážky, stravné lístky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244354","1","9570,210",
"OF-244363","Po karanténe","ALU fólia extra silná potravinárska","ALU fólia extra silná potravinárska","39222100-5 Potreby pre verejné stravovanie na jedno použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244363","1","1012,000",
"OF-244372","Po karanténe","Infúzne roztoky","infúzne roztoky, lekárske roztoky, farmaceutické výrobky","33692100-8 Infúzne roztoky; 33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244372","0","0",
"OF-244381","Po karanténe","Zneškodnenie nebezpečných odpadov ","Zneškodnenie nebezpečných odpadov, likvidácia, odber, odvoz","90510000-5 Likvidácia a spracovanie odpadu; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90512000-9 Služby na prepravu odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244381","1","1400,000",
"OF-244389","Po karanténe","Toner do fotokopírovacích strojov","Toner, tonerová náplň","30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244389","1","9050,000",
"OF-244399","Po karanténe","Filtre pre zariadenie HOBART 60CU20","filter, olejový palivový, vzduchový","42913000-9 Olejové, benzínové a nasávacie vzduchové filtre","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244399","1","650,000",
"OF-244407","Po karanténe","Náhradné diely na autobusy Sor EBN - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor EBN,hnacie ústrojenstvo","34144910-0 Elektrické autobusy; 34312000-7 Časti motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244407","1","1309,950",
"OF-244416","Po karanténe","Osobný počítač + monitor","Počítač, Windows 10, DELL, Optiplex, monitor","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244416","0","0",
"OF-244429","Po karanténe","Kancelárske potreby","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244429","1","4180,000",
"OF-244441","Po karanténe","Jednorazový spotrebný materiál z plastu","Jednorazový spotrebný materiál z plastu, inzerty do 12 jamkovej platničky, 12 jamková kultivačnáplatnička","33140000-3 Zdravotnícky spotrebný materiál; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244441","0","0",
"OF-244450","Po karanténe","Náhradné diely na autobusy Citelis - hnacie ústrojenstvo","Náhradné diely, autobus, Citelis, hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu); 42111000-0 Motory a hnacie zariadenia","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244450","1","495,000",
"OF-244459","Po karanténe","Plastové ušné značky pre ovce, kozy a ošípané + príslušenstvo","Ušné značky, značky pre zvieratá, značky pre ovce, kozy a ošípané","03340000-6 Ušné značky pre zvieratá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244459","2","194599,000",
"OF-244156","Po karanténe","Zásobník na toaletný papier a toaletný papier","zásobník, toaletný papier","44411000-4 Sanitárne výrobky; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33761000-2 Toaletný papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244156","1","141,670",
"OF-244168","Po karanténe","Dodanie softvéru (CAD/CAM)","licencia","72260000-5 Služby súvisiace so softvérom","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244168","1","415,830",
"OF-244180","Po karanténe","Pastorex Toxo - latex aglutinačný test","toxo-latex, sérum","24960000-1 Rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244180","1","233,640",
"OF-244189","Po karanténe","Laboratórne chemikálie","chemikália, laboratórium, výskum, pokus","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244189","1","0",
"OF-244197","Po karanténe","Nakladanie s komunálnym odpadom a jeho zložkami v obci Plešivec","Odpad, zber odpadu, odpadové hospodárstvo, odvoz odpadu, likvidácia tuhého komunálnehoodpadu, komunálny odpad, triedený odpad","90511100-3 Zber tuhého komunálneho odpadu; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90511000-2 Služby na zber odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244197","1","74167,500",
"OF-244206","Po karanténe","laboratórne stoličky MEDISIT 1152","laboratórna stolička","39180000-7 Laboratórny nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244206","1","775,000",
"OF-244214","Po karanténe","Učebnice angličtiny","učebnice, angličtina","22111000-1 Knihy pre školy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244214","1","561,820",
"OF-244223","Po karanténe","IKT predmety","IKT, USB, notebook, softvér","30200000-1 Počítačové zariadenia a spotrebný materiál; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244223","0","0",
"OF-244236","Po karanténe","Mraznička ","mraznička","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244236","0","0",
"OF-244244","Po karanténe","Kalibračné roztoky","chemikálie, roztok pufra, tlmivý roztok, skladovací roztok, roztok elektrolytu","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244244","1","0",
"OF-244252","Po karanténe","Zariadenie na tlač a spotrebný materiál","tlač, toner","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244252","1","351,210",
"OF-244262","Po karanténe","Dodanie softvéru","Licenčný súbor","48900000-7 Rôzne softvérové balíky a počítačové systémy; 72260000-5 Služby súvisiace so softvérom","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244262","1","4166,660",
"OF-244270","Po karanténe","Poľnohospodárske stroje a príslušenstvo","Žacia hlava, žací silón","16311100-9 Kosačky trávnikov, parkov alebo športovísk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244270","1","625,000",
"OF-244279","Po karanténe","Pranie a chemické čistenie","pranie a chemické čistenie","98310000-9 Pranie a chemické čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244279","1","788,000",
"OF-244288","Po karanténe","PC monitor Dell P2721Q, 27"", čierny alebo ekvivalent","monitor, PC","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244288","1","345,830",
"OF-244297","Po karanténe","Disky HDD","disková mechanika, pamäťové médiá","30233130-1 Pamäťové jednotky s magnetickým diskom; 60100000-9 Služby cestnej dopravy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244297","1","1137,500",
"OF-244309","Po karanténe","Germicídny žiarič","žiarič, dezinfekčný prístroj, dezinfekcia vzduchu","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244309","1","5833,330",
"OF-244318","Po karanténe","Monočlánky a batérie ","Monočlánky, batérie","31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244318","1","408,330",
"OF-244326","Po karanténe","Dodávka zemného plynu","zemný plyn, distribúcia zemného plynu, preprava zemného plynu, dodávka zemného plynu, služby obchodníka","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244326","0","0",
"OF-244335","Po karanténe","SPME Ručná dávkovacia sada s príslušenstvom a SPME vláknami","SPME Ručná dávkovacia sada s príslušenstvom a SPME vláknami","38433000-9 Spektrometre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244335","1","1569,160",
"OF-244350","Po karanténe","Kytice a vence","veniec umelý","39296000-3 Pohrebný spotrebný materiál; 39293200-4 Umelé kvety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244350","1","374,990",
"OF-244281","Po karanténe","Revízie a kontroly snímačov hladiny PL","revízia, odborná prehliadka,  zariadenia NDN22000, NDN6000","50514200-3 Opravy a údržba nádrží; 71356100-9 Technická kontrola; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244281","1","1200,000",
"OF-244290","Po karanténe","Tlačiarne","kopírovanie, skenovanie, tlač","30232100-5 Tlačiarne a zapisovače; 30232110-8 Laserové tlačiarne; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244290","1","700,000",
"OF-244299","Po karanténe","Veniec smútočný, umelý","veniec z umelých kvetov, so stuhou vo farbe slovenskej trikolóry","39296000-3 Pohrebný spotrebný materiál; 39293200-4 Umelé kvety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244299","1","645,830",
"OF-244312","Po karanténe","Primárna protilátka","protilátka","24950000-8 Špecializované chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244312","1","520,000",
"OF-244320","Po karanténe","Chladnička s mrazničkou ","chladnička, mraznička","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244320","0","0",
"OF-244329","Po karanténe","monitor, prenosný disk","monitor, prenosný disk","30231000-7 Počítačové monitory a konzoly; 30236100-3 Zariadenia na rozšírenie pamäti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244329","1","320,000",
"OF-244343","Po karanténe","Pneumatiky pre nákladné motorové vozidlá ŤAHAČ NÁVES N3G T-815 6x6","pneumatika,  pneumatiky, plášť, plášte","34352100-0 Pneumatiky pre nákladné vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244343","0","0",
"OF-244352","Po karanténe","Motorové vozidlo  s izotermickou izoláciou na rozvoz stravy 2.0","dodávkové vozidlo,  vozidlo z izotermickou izoláciou","34144000-8 Motorové vozidlá na špeciálne účely; 34136000-9 Dodávkové automobily","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244352","0","0",
"OF-244361","Po karanténe","Prístupové body Wi-Fi siete","prístupový bod, wifi","32420000-3 Sieťové zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244361","1","379,000",
"OF-244370","Po karanténe","Chemické zlúčeniny ELISA kity","Human Angiotensin II (ANG-II) ELISA Kit 96 jamkový; AP elisa kit: Human Apelin, AP ELISA Kit 96 jamkový; Human Neuropeptide Y (NPY) ELISA Kit 96 jamkový; Human Neuropeptide Y (NPY) ELISA Kit 96 jamkový; NT-ProANP elisa kit :: Human N-terminal Pro atrial natriuretic peptide (NT-ProANP) ELISA Kit 96 jamkový","33141625-7 Diagnostické súpravy; 24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244370","1","1640,000",
"OF-244378","Po karanténe","Servisná prehliadka a servis klimatizačnej jednotky","klimatizačná jednotka, servisná prehliadka","50730000-1 Opravy a údržba chladiacich zostáv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244378","1","163,330",
"OF-244387","Po karanténe","Germicídny žiarič a generátor ozónu","Dezinfekcia priestoru","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244387","0","0",
"OF-244397","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244397","1","799,800",
