"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-277092","Po karanténe","Chladené mäso bravčové, hovädzie a mäsové výrobky ","bravčové mäso, hovädzie mäso, mäsové výrobky","15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15131400-9 Bravčové výrobky; 15131230-6 Saláma; 15131220-3 Slanina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277092","1","0",
"OF-277093","Po karanténe","Čerstvé ovocie, zelenina a zemiaky  ","Čerstvé ovocie, zelenina a zemiaky","15300000-1 Ovocie, zelenina a súvisiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277093","1","0",
"OF-277094","Po karanténe","Železiarske výrobky a brusivá","visiace zámky, vrták, uholník, rozpera, skrutky do dreva, NK záves, montážna podložka, brúsny pás, konštrukčné vruty, vruty, závitová tyč, doska s privarenou maticou, objímka zvodu, zvierka stolárska, petlica","44520000-1 Zámky, kľúče a pánty; 44521000-8 Rôzne visiace zámky a zámky; 44521210-3 Visiace zámky; 44523100-3 Pánty; 44523000-2 Pánty, kovanie a drobné príslušenstvo; 44531100-2 Skrutky do dreva; 44531300-4 Závitorezné skrutky; 38331000-4 Uholníky; 44531700-8 Železné alebo oceľové predmety so závitom; 44165000-4 Hadice, stúpacie potrubia a objímky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277094","1","9655.830",
"OF-277095","Po karanténe","Vybavenie posilňovní","Viacúčelová posilňovacia lavica, boxovacie vrece","37400000-2 Športový tovar a výbava; 37420000-8 Výbava do telocvične; 37442000-8 Vybavenie na váhové a odporové cvičenie; 37430000-1 Boxerský výstroj; 37442400-8 Lavice alebo stojany na závažia; 37432000-5 Boxerské vrecia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277095","1","0",
"OF-277096","Po karanténe","Tmely, konzervačné materiály a lepidlá","tmely, konzervačné materiály, lepidlá, mazacie tuky, dávkovacia pištoľ","44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá; 44831000-4 Tmely, plnivá, tesniace tmely; 44831300-7 Tesniace tmely; 44831100-5 Tmely; 24963000-2 Antikorozívne výrobky; 24911200-5 Spojivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277096","0","0",
"OF-277097","Po karanténe","Kancelársky papier a kancelárske potreby","papier, obálky, obaly, ceruza, fixy, zošity","30193000-8 Organizéry a príslušenstvo; 30199230-1 Obálky; 30192125-3 Zvýrazňovače; 30192121-5 Guľôčkové perá; 30192000-1 Kancelárske potreby; 30199000-0 Papiernický tovar a iné položky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277097","0","0",
"OF-277098","Po karanténe","Laboratórne, diagnostické pomôcky a materiál + testy","Testy, KCl, Etylalkohol","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277098","1","0",
"OF-277099","Po karanténe","Kancelársky papier a kancelárske potreby","papier, obálky, obaly, ceruza, fixy, zošity","30193000-8 Organizéry a príslušenstvo; 30199230-1 Obálky; 30192125-3 Zvýrazňovače; 30192121-5 Guľôčkové perá; 30192000-1 Kancelárske potreby; 30199000-0 Papiernický tovar a iné položky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277099","0","0",
"OF-277100","Po karanténe","Multiparametrový test na drogy, rýchly profesionálny drogový test sterový","test na drogy, multiparametrový, sterový, rýchly, profesionálny, drogový, testy, sliny, moč, povrchy, 10 parametrový","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu); 33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277100","1","8964.000",
"OF-277101","Po karanténe","Zdravotnícky spotrebný materiál - všeobecný, dezinfekčný","tampóny, náplasť, maska, vata, podložka, rukavice, tyčinky, plášť, šatka, lekárnička, tlakomer, kompresy, ovínadlo, obväz","33140000-3 Zdravotnícky spotrebný materiál; 33196000-0 Zdravotné pomôcky; 33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277101","1","0",
"OF-277102","Po karanténe","Kalibrácie meracích prístrojov ADTS505, UPT 1M 2. série, GUMP300, XP2i, 2x MLT78-J1-976, 2x tlakomer OMRON a 2x teplomer OMRON","Kalibrácia, meradlo, tepelné veličiny, technické veličiny","50433000-9 Kalibrovanie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277102","1","1833.330",
"OF-277103","Po karanténe","Dodávka zemného plynu","dodávka zemného plynu","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277103","0","0",
"OF-277104","Po karanténe","Zdravotnícky spotrebný materiál - katétre a sondy","cievka, katéter, sonda, zdravotnícky spotrebný materiál","33140000-3 Zdravotnícky spotrebný materiál; 33196000-0 Zdravotné pomôcky; 33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277104","1","79.000",
"OF-277107","Po karanténe","Laboratórny a zdravotnícky nábytok","laboratórna skrinka, laboratórny nábytok, presklená skrinka","39180000-7 Laboratórny nábytok; 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu); 39132100-7 Archivačné skrine; 44421722-4 Bezpečnostné skrine; 44421600-3 Bezpečnostné skrinky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277107","1","814.000",
"OF-277108","Po karanténe","Náhradné diely do generátorov a elektrocentrál","Filter, vložka filtračná","34312000-7 Časti motorov; 42913000-9 Olejové, benzínové a nasávacie vzduchové filtre; 31121100-1 Generátorové hnacie agregáty s piestovým vznetovým motorom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277108","1","1162.500",
"OF-277109","Po karanténe","Svietidlá, osvetľovacie zariadenia a svetelné zdroje","svietidlo","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 31531000-7 Žiarovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277109","1","2027.440",
"OF-277110","Po karanténe","Objemové stavebné materiály ","sadra univerzálna, pena trubičková, studená obaľovaná asfaltová zmes","44111000-1 Stavebné materiály; 44190000-8 Rôzne stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277110","1","0",
"OF-277111","Po karanténe","ND do prívesov a návesov","Gufero, Ložisko, O-krúžok","44425200-7 Gumené tesnenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 34312500-2 Tesnenia; 44440000-6 Ložiská","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277111","1","1399.980",
"OF-277113","Po karanténe","Kancelársky nábytok pre LF","nábytok, skriňa, skrinka, stôl, zásuvkový kontajner","39130000-2 Kancelársky nábytok","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277113","1","1380.000",
"OF-277114","Po karanténe","Toaletné a hygienické prostriedky II","Toaletný papier, toaletné mydlo, tekuté mydlo, krém na ruky, mycia pasta na ruky, dezinfekcia na ruky, papierové utierky.","33761000-2 Toaletný papier; 33711900-6 Mydlo; 33741200-8 Krémy na ruky alebo telové mlieka; 60000000-8 Dopravné služby (bez prepravy odpadu); 33762000-9 Papierové vreckovky; 33741300-9 Dezinfekčné prostriedky na ruky; 33741100-7 Čistiace prostriedky na ruky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277114","1","1470.830",
"OF-277116","Po karanténe","Kovové tyče, plechy, fólie a profily","kovové profily, tyče, plechy, pásovina","44334000-0 Profily; 44170000-2 Dosky, plechy, pásy a fólie súvisiace so stavebnými materiálmi; 44331000-9 Tyče; 14622000-7 Oceľ; 44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve; 44112120-5 Profilové diely; 44172000-6 Plechy (stavebné); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277116","1","0",
"OF-277117","Po karanténe","Čistiace a dezinfekčné prostriedky neosobnej hygieny II. ","tablety do pisoárov, čistiace prostriedky, dezinfekčné prípravky, metly, handry, rukavice na upratovanie, osviežovače.","39830000-9 Čistiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39811100-1 Osviežovač vzduchu; 39831210-1 Saponáty na umývanie riadu; 24455000-8 Dezinfekčné prostriedky; 39800000-0 Čistiace a leštiace výrobky; 39525800-6 Handry na čistenie; 39224100-9 Metly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277117","1","1916.670",
"OF-277118","Po karanténe","Čerpadlá, kompresory a príslušenstvo","kalové čerpadlo, kompresor, čerpadlo","42120000-6 Čerpadlá a kompresory; 42123000-7 Kompresory; 42122000-0 Čerpadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277118","1","323.330",
"OF-277119","Po karanténe","Taška na kriminalistický materiál","Policajná taška na kriminalistický materiál","35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie; 35200000-6 Policajný výstroj; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277119","1","0",
"OF-277120","Po karanténe","Laboratórny spotrebný materiál","laboratórium, diagnostika, materiál, moduly, reagencie","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 33793000-5 Sklenené výrobky pre laboratóriá; 33696500-0 Laboratórne činidlá; 33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277120","1","0",
"OF-277121","Po karanténe","2SGS/EFI/EU/7-12/W Svahová sekačka SPIDER 2SGS EFI","svahová sekačka","16311100-9 Kosačky trávnikov, parkov alebo športovísk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277121","1","0",
"OF-277122","Po karanténe","Poskytovanie systémovej a prevádzkovej podpory vrátane maintenance, upgrade a aktualizácií a poskytovanie odborných služieb  pre určené produkty SAP/Sybase","prevádzková podpora, odborné služby, podporované produkty","72600000-6 Počítačové podporné služby a poradenstvo; 71356300-1 Technická podpora","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277122","1","0",
"OF-277123","Po karanténe","Bunkové kultúry","bunka, bunková línia","24960000-1 Rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277123","1","4040.000",
"OF-277124","Po karanténe","Svietidlá, osvetľovacie zariadenia, svetelné zdroje a príslušenstvo","Žiarovka, žiarivka, žiarivková trubica,","31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 31519000-7 Žiarivky a neónové lampy; 31519100-8 Žiarivky; 31519200-9 Neónové lampy; 31520000-7 Lampy/svietidlá a príslušenstvo k nim; 31532610-3 Tlmivky pre žiarivkové lampy; 31532910-6 Žiarivkové trubice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277124","1","246.900",
"OF-277125","Po karanténe","Priemyselne vyrábané nekovové materiály","plachtovina khaki, bužírka, manžeta","19270000-9 Netkané textílie; 44425200-7 Gumené tesnenia; 19520000-7 Plastové výrobky; 34312500-2 Tesnenia; 44532200-0 Podložky/tesnenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277125","0","0",
"OF-277126","Po karanténe","Stavba: Lendak - rozšírenie ČOV: Prenájom mobilného žeriavu na automobilovom podvozku  vrátane obsluhy","Prenájom","60182000-7 Prenájom priemyselných vozidiel s vodičom; 60000000-8 Dopravné služby (bez prepravy odpadu); 45500000-2 Prenájom stavebných strojov a zariadení a strojov a zariadení stavebného inžinierstva s obsluhou","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277126","0","0",
"OF-277127","Po karanténe","Mraznička","mraznička","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277127","0","0",
"OF-277128","Po karanténe","Materiál na spoločenskú výzdobu a reprezentáciu","Pamätná minca","39294100-0 Informačné a propagačné výrobky; 18512100-2 Mince; 22462000-6 Propagačný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277128","0","0",
"OF-277129","Po karanténe","Spotrebný materiál pre multifunkčné atramentové tlačiarne A4 a firemné prostredie","MF, multifunkčné zariadenie,tlačiareň, tlač, kopírovanie, skenovanie, farebná tlač, duplex, spotrebný materiál, DURABrite™ Ultra, atrament, PrecisionCore;Scan-to-Cloud","30232150-0 Atramentové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277129","0","0",
"OF-277130","Po karanténe","Špeciálne a bežné náterové hmoty, farby a riedidlá","Farba syntetická vrchná a základná, farby v spreji akrylkombinačné, riedidlá","44810000-1 Náterové farby; 44832200-3 Riedidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277130","1","0",
"OF-277131","Po karanténe","Spotrebný materiál -tonery a kazety - originál pre zariadenia HP PageWide 377dw (J9V80B)","Tonery, originál, L0R95AE, F6T77AE, F6T78AE, F6T79AE","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277131","1","670.830",
"OF-277132","Po karanténe","Bezdrôtové slúchadlá cez hlavu s aktívnym potlačením hluku","slúchadlá","30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277132","1","0",
"OF-277133","Po karanténe","Okná, dvere a súvisiace prvky (žalúzie)","vertikálne žalúzie","39515440-1 Zvislé žalúzie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277133","1","4708.330",
"OF-277134","Po karanténe","Studená asfaltová zmes","studená, asfaltová, obaľovaná, zmes, asfalt","44113900-4 Materiály na údržbu ciest; 44113620-7 Asfalt; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277134","0","0",
