"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-237148","Po karanténe","Ovocie a zelenina","ovocie, zelenina, banány, citrusové plody, jablká, hrušky, hrozno, slivky, brokolica, cibuľa, kaleráb, kapusta, paradajky, paprika, mrkva, šalát, zeler, zemiaky","03220000-9 Zelenina, ovocie a orechy; 03222200-5 Citrusové plody; 03222320-2 Jablká, hrušky a dule; 03222111-4 Banány; 03222340-8 Hrozno; 03222334-3 Slivky; 03221430-9 Brokolica; 03221113-1 Cibuľa; 03221410-3 Kapusta; 03221240-0 Paradajka; 15872100-2 Paprika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237148","1","0",
"OF-236574","Po karanténe","Acrobat Professional 2020 MP ENG (elektronická licencia)","Nová licencia, kancelársky softvér","48310000-4 Softvérový balík na vytváranie dokumentov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236574","1","409,000",
"OF-236589","Po karanténe","sildenafil","vazodilatanciá, urologiká","33641000-5 Liečivá pre močovopohlavný systém a pohlavné hormóny","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236589","1","0",
"OF-236599","Po karanténe","Nákup osobného motorového vozidla","osobné vozidlo","34100000-8 Motorové vozidlá; 34113000-2 Vozidlá s náhonom štyroch kolies; 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 34113200-4 Terénne a cestné vozidlá; 34113300-5 Terénne vozidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236599","1","27000,000",
"OF-236607","Po karanténe","Dodávka výpočtovej techniky ","Dodávka výpočtovej techniky","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236607","1","1610,000",
"OF-236618","Po karanténe","motorový olej SAE 20W/50","motorový olej, mazanie, odvod tepla","09211100-2 Motorové oleje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236618","0","0",
"OF-236627","Po karanténe","Univerzálna paltforma do prístroja","platforma","38430000-8 Prístroje na detekciu a rozbory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236627","1","140,000",
"OF-236638","Po karanténe","Nemrazené polotovary","Zemiaková kaša, cesto, instatné polievky a lístkové cesto","15312100-9 Instantná zemiaková kaša; 15891300-3 Zmesové polievky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236638","1","0",
"OF-236646","Po karanténe","PVC podlahová krytina ","podlahová krytina","44112230-9 Linoleum; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236646","1","0",
"OF-236654","Po karanténe","Obalový materiál - vrecká","Vrecká papierové lekárenské, kupecké, mikroténové,  igelitové, rýchlo-uzatvárateľné, sťahovacie","18937000-6 Vrecia na balenie tovaru; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236654","1","0",
"OF-236665","Po karanténe","Nemocničné postele","nemocničná posteľ","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33100000-1 Zdravotnícke vybavenie; 33190000-8 Rôzne lekárske zariadenia a výrobky; 33192000-2 Zdravotnícky nábytok; 33192100-3 Lôžka na zdravotnícke účely; 33192120-9 Nemocničné lôžka; 33192130-2 Motorizované lôžka; 33192150-8 Terapeutické lôžka","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236665","0","0",
"OF-236673","Po karanténe","Vývojové dosky a micro SDXC karty","Vývojová doska, jednodoskový počítač, vstavané zariadenie, microSDXC karta","30234000-8 Pamäťové médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236673","1","560,000",
"OF-236686","Po karanténe","Sanitárna technika","Vodovodné batérie, sifón, flexi hadice, kartuša, rohový ventil, napúšťací ventil, WC sedátko, umývadlo, WC kombi","39370000-6 Vodoinštalácie; 44411000-4 Sanitárne výrobky; 44411100-5 Kohútiky; 44411710-4 Záchodové sedadlá; 44411300-7 Umývadlá; 44411740-3 Záchodové misy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236686","0","0",
"OF-236695","Po karanténe"," Cefotaxím","Cefotaxím, Látky ničiace baktérie na systémové použitie","33651100-9 Látky ničiace baktérie na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236695","0","0",
"OF-236706","Po karanténe","Vyšetrovacie, rehabilitačné, transportné lehátka, sprchovacie lehátka a stoličky, mobilné zásteny","Vyšetrovacie, rehabilitačné, transportné lehátka, sprchovacie lehátka a stoličky, mobilné zásteny","33192210-7 Vyšetrovacie stoly; 33192100-3 Lôžka na zdravotnícke účely; 33192300-5 Zdravotnícke vybavenie okrem lôžok a stolov; 33196000-0 Zdravotné pomôcky; 33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236706","1","37480,000",
"OF-236719","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso, hydina, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15112000-6 Hydina; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236719","1","0",
"OF-236734","Po karanténe","Odborné prehliadky a skúšky plynových a tlakových zariadení","Odborné prehliadky, odborné skúšky, tlakové skúšky","50720000-8 Opravy a údržba ústredného kúrenia; 71630000-3 Technická inšpekcia a skúšanie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236734","2","3000,000",
"OF-236743","Po karanténe","Hybridné pôrodné lôžko 3 ks","pôrodné lôžko","33192120-9 Nemocničné lôžka; 33162200-5 Nástroje operačnej sály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236743","0","0",
"OF-236752","Po karanténe","Germicídne žiariče","Germicídne žiariče, Lekárske UV-prístroje","33158300-5 Lekárske UV-prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236752","1","6500,000",
"OF-236766","Po karanténe","Náplne do zásobníkov a dávkovačov","náplne do zásobníka, toaletný papier, mydlo, náplne do dávkovača, papierové utierky","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33763000-6 Papierové uteráky na ruky; 33711900-6 Mydlo; 44611600-2 Zásobníky; 42968000-9 Dávkovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236766","1","9500,000",
"OF-236972","Po karanténe","Doplnenie a výmena herných prvkov  ","herné prvky, herná zostava, hojdačka,","37535200-9 Zariadenie ihrísk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236972","1","0",
"OF-236986","Po karanténe","Hygienické pomôcky a čistiace potreby","čistiace prostriedky na podlahu, WC, riady, tekuté mydlá, hubky na riad, vrecia do koša","39830000-9 Čistiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39832100-4 Čistiaci prášok na riad; 39831600-2 Čistiace prostriedky na toalety; 33771000-5 Hygienické výrobky z papiera; 33770000-8 Papierové hygienické výrobky; 39831210-1 Saponáty na umývanie riadu; 39831200-8 Saponáty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236986","1","1070,000",
"OF-236994","Po karanténe","Močové katétre","Močové katétre","33141200-2 Katétre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236994","1","5400,000",
"OF-237006","Po karanténe","Kurz poradcu ADR, Základný kurz vodičov na prepravu nebezpečných vecí ADR, rozšírenie na triedu 1 a cisterny","Kurz, školenie, ADR","80500000-9 Školiace (výcvikové) služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237006","0","0",
"OF-237014","Po karanténe","Vozík preväzový pojazdný do ambulancie.","Vozík, preväzový, pojazdný, kolieska, ambulancia, lekára, zdravotnícke.","33192000-2 Zdravotnícky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237014","1","1474,170",
"OF-237024","Po karanténe","Vinyl a papier do plotra","Vinyl, papier do plotra,  polygrafický materiál, nadrozmerná tlač","30192400-5 Reprografický spotrebný materiál; 30197630-1 Papier na tlač alebo iné grafické účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237024","0","0",
"OF-237033","Po karanténe","Automatický prístroj na masáž srdca pri resuscitácii","kompresia hrudníka, masáž srdca, resuscitácia, zdravotnícke prístroje","33172200-8 Prístroje na resuscitáciu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237033","0","0",
"OF-237045","Po karanténe","Prístroje na meranie elektrických a fyzikálnych vlastností","termokamera","38300000-8 Meracie prístroje; 34971000-4 Zariadenia s kamerami s vysokou citlivosťou/rýchlosťou; 38126300-7 Prístroje na pozorovanie teploty alebo vlhkosti na povrchu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237045","1","0",
"OF-237060","Po karanténe","Potreby pre verejné stravovanie na jedno použitie","servítky, obrúsky, papierové obrúsky","39222100-5 Potreby pre verejné stravovanie na jedno použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237060","1","749,170",
"OF-237070","Po karanténe","Puzdrá pre laptopy 14’’","puzdro, notebook, laptop","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237070","0","0",
"OF-237081","Po karanténe","Zebra CardStudio 2.0 Standard","softvér, licenčný súbor","48000000-8 Softvérové balíky a informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237081","1","0",
"OF-237093","Po karanténe","Ochranné rúško - jednorázové - čierne","rúško, jedorázové","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237093","1","35,000",
"OF-237106","Po karanténe","Športové a rekreačné vybavenie","statické lano 50 metrové, lezecký úväz","37410000-5 Výbava pre športy vo voľnej prírode alebo na ihrisku; 37535292-0 Laná na šplhanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237106","1","0",
"OF-237118","Po karanténe","Laserová tlačiareň","laserová tlačiareň","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237118","1","0",
"OF-237133","Po karanténe","Pneumatiky pre nákladné motorové vozidlá","pneumatika,  pneumatiky, plášť, plášte","34352100-0 Pneumatiky pre nákladné vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237133","0","0",
"OF-237146","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká (časť 14)","cabozantinib","33652100-6 Antineoplastické činidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237146","0","0",
"OF-237159","Po karanténe","Žiarovky ","Žiarovky","31531000-7 Žiarovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237159","0","0",
"OF-237169","Po karanténe","Zariadenie na chladenie a mrazenie","chladnička, mraznička","39710000-2 Elektrické prístroje pre domácnosť; 39711130-9 Chladničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237169","1","0",
"OF-237178","Po karanténe","smrekové drevo","drevo","03410000-7 Drevo; 60000000-8 Dopravné služby (bez prepravy odpadu); 44171000-9 Dosky (stavebné)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237178","1","0",
"OF-237187","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237187","1","0",
"OF-237176","Po karanténe","Kalibrácie meradiel na meranie elektrických a magnetických veličín","Kalibrovanie meradiel","50433000-9 Kalibrovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237176","1","0",
"OF-237185","Po karanténe","Chlórnan sodný","bazénová chémia, dezinfekcia vody","24312220-2 Chlórnan sodný; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237185","1","0",
"OF-237193","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237193","1","0",
"OF-237201","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237201","1","0",
"OF-237213","Po karanténe","Cestné oceľové zvodidlá.","Cestné oceľové zvodidlá s príslušenstvom, bezpečnostné zariadenia, vybavenie pozemnej komunikácie","35113300-2 Bezpečnostné zariadenia; 34920000-2 Cestné príslušenstvo; 34996000-5 Regulačné, bezpečnostné alebo signalizačné zariadenia pre cestnú dopravu; 60100000-9 Služby cestnej dopravy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237213","1","0",
"OF-237223","Po karanténe","Dodávka tlačiarní","tlačiarne","30232100-5 Tlačiarne a zapisovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237223","1","0",
