"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-273614","Po karanténe","Svietidlá, osvetľovacie zariadenia, svetelné zdroje a príslušenstvo","Neónové trubice, LED svietidlá, LED trubice, Žiarovky, reflektory","31519000-7 Žiarivky a neónové lampy; 31519100-8 Žiarivky; 31519200-9 Neónové lampy; 31524000-5 Príslušenstvo k stropným alebo nástenným svietidlám; 31520000-7 Lampy/svietidlá a príslušenstvo k nim; 31524100-6 Príslušenstvo k stropným svietidlám; 31524120-2 Stropné svetlá; 31524200-7 Príslušenstvo pre nástenné svetlá; 31530000-0 Časti lámp a osvetľovacích zariadení; 31531000-7 Žiarovky; 31531100-8 Elektrické trubice; 31532000-4 Časti lámp a svietidiel a príslušenstvo k nim; 31532100-5 Trubicové svietidlá; 31532110-8 Trubicové žiarivky; 31532900-3 Žiarivkové svietidlá; 31532910-6 Žiarivkové trubice; 31532120-1 Kompaktné trubicové žiarivky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273614","2","7891,000",
"OF-273623","Po karanténe","Meracie zariadenie na zameranie nástrojov ","meracie zariadenie, zameranie nástrojov","38300000-8 Meracie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273623","1","15674,300",
"OF-273632","Po karanténe","Kancelársky papier A4","Papier do fotokopírovacieho zariadenia, papier do tlačiarní, papier do multifunkčných zariadení","30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 30197630-1 Papier na tlač alebo iné grafické účely; 30197644-2 Xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273632","1","4291,670",
"OF-273640","Po karanténe","Molekulové sitá 3A","chemikálie, organické chemikálie, anorganické chemikálie, molekulové sitá","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273640","1","142,000",
"OF-273648","Po karanténe","Vizualizér ","vizualizér, audiovizuálne zariadenia, učebné pomôcky","32321200-1 Audiovizuálne zariadenia; 38652120-7 Videoprojektory; 30200000-1 Počítačové zariadenia a spotrebný materiál; 39162200-7 Učebné pomôcky a zariadenia","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273648","1","118,250",
"OF-273657","Po karanténe","Mlieko a mliečne výrobky","mlieko, mliečne výrobky, smotana, tvaroh, syr, maslo, jogurt","15511000-3 Mlieko; 15500000-3 Mliečne výrobky; 15551300-8 Jogurt; 15512000-0 Smotana; 15530000-2 Maslo; 15542200-1 Mäkký syr; 15544000-3 Tvrdý syr; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273657","1","0",
"OF-273665","Po karanténe","Reklamný a propagačný materiál","guľôčkové pero, zápisník, slúchadlá do uší, držiak na mobil, kľúčenka","22460000-2 Obchodno-reklamný materiál, komerčné katalógy a príručky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273665","1","1499,000",
"OF-273675","Po karanténe","Drevotrieskové dosky","drevotriesková doska, ABS hrana, Sololit","44191300-8 Drevotriesková doska; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273675","1","20000,000",
"OF-273422","Po karanténe","Vysokotlakový čistič STIHL RE 110 alebo ekvivalent s príslušenstvom","čistič, hadica, tryska","16000000-5 Poľnohospodárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273422","2","689,990",
"OF-273436","Po karanténe","Pásová jednotka pre tlačiareň OKI ","pásová jednotka","30124000-4 Časti a príslušenstvo kancelárskych strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273436","1","65,000",
"OF-273448","Po karanténe","Vybavenie posilňovní","Stacionárny bicykel (Cyklotrenažér), Hipthrust lavička, Glute ham developer","37441300-4 Stacionárne bicykle; 37442400-8 Lavice alebo stojany na závažia; 37442320-7 Odporové cvičné stroje na precvičovanie hornej časti tela","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273448","1","1989,670",
"OF-273457","Po karanténe","Poľný nábytok ","lôžko skladacie poľné, stolička skladacia","39113000-7 Rôzne sedadlá a stoličky; 39522520-8 Poľné lôžka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273457","2","4749,990",
"OF-273465","Po karanténe","Výpočtová technika","výpočtová technika, počítače,","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273465","1","708,320",
"OF-273475","Po karanténe","Komunikačná cloud platforma pre online a hybridné stretnutia","48515000-1","48515000-1 Softvérový balík pre videokonferencie; 51314000-6 Inštalácia videozariadení; 32223000-2 Prístroj na vysielanie videosignálu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273475","1","118027,500",
"OF-273486","Po karanténe","Sanitárna technika a príslušenstvo","Sanitárna technika a príslušenstvo","44411000-4 Sanitárne výrobky; 42131000-6 Výpusty, kohúty a ventily; 42131230-7 Uzatváracie ventily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273486","1","4315,830",
"OF-273494","Po karanténe","Počítač","Počítač","30211000-1 Sálové počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273494","1","623,330",
"OF-273502","Po karanténe","Smetné koše, vedrá, mop","smeti, odpad, kôš, umývanie, mop","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273502","1","535,000",
"OF-273512","Po karanténe","Náterové hmoty, farby a riedidlá","Farby, spreje, riedidlá","44800000-8 Náterové farby, laky a tmely; 44810000-1 Náterové farby; 44832200-3 Riedidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273512","1","499,990",
"OF-273524","Po karanténe","Dodávka služieb technickej podpory pre vybrané komponenty existujúceho Informačného systému Generálnej prokuratúry SR","elektronické služby, technická podpora, ochrana dát","32422000-7 Sieťové komponenty; 32420000-3 Sieťové zariadenia; 48000000-8 Softvérové balíky a informačné systémy; 72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora; 71356300-1 Technická podpora; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273524","1","116215,000",
"OF-273532","Po karanténe","Kovové tyče, plechy, fólie a profily","Drôt radľovací","44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273532","1","516,670",
"OF-273541","Po karanténe","Implementácia nového FireWall perimetra Eximbanky","FireWall, kybernetická bezpečnosť, VPN, konfigurácia LAN, bezpečnosť informačných systémov, bezpečnosť počítačových sietí, security gateway, CheckPoint, manažment zariadení.","32420000-3 Sieťové zariadenia; 30210000-4 Stroje na spracovanie údajov (hardvér); 32422000-7 Sieťové komponenty; 32425000-8 Sieťový operačný systém; 48214000-1 Softvérový balík pre sieťové operačné systémy; 48730000-4 Softvérový balík na zaistenie bezpečnosti; 72265000-0 Konfigurovanie softvéru; 72228000-9 Poradenstvo pri integrácii hardvéru; 72100000-6 Hardvérové konzultačné služby (poradenstvo); 72710000-0 Služby pre lokálne siete LAN; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273541","1","100350,000",
"OF-273552","Po karanténe","Čistiace stroje, podlahové leštiče a príslušenstvo","Čistiaci stroj na podlahy - vysávač","39713430-6 Vysávače prachu; 39713431-3 Príslušenstvo k vysávačom prachu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273552","0","0",
"OF-273562","Po karanténe","Náterové hmoty, farby a riedidlá","farba základná, sprej, farba teplu vzdorná. riedidlo","44800000-8 Náterové farby, laky a tmely; 44810000-1 Náterové farby; 44832200-3 Riedidlá; 24200000-6 Farby a pigmenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273562","1","2189,990",
"OF-273571","Po karanténe","Stavebno-udržiavací dohľad vojenskej železničnej vlečky 46. krídla Kuchyňa","Stavebno-udržiavací dohľad, železničná vlečka","50220000-3 Opravy, údržba a súvisiace služby týkajúce sa železníc a iných zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273571","1","346,600",
"OF-273579","Po karanténe","Kovo obrábacie stroje a príslušenstvo","pákový lis  , zverák, rezák na rúrky","42630000-1 Kovoobrábacie stroje; 42670000-3 Časti a príslušenstvo obrábacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273579","1","599,160",
"OF-273587","Po karanténe","Náterové hmoty, farby a riedidlá","Náterové hmoty, farby a riedidlá","24200000-6 Farby a pigmenty; 44810000-1 Náterové farby; 44832200-3 Riedidlá; 44832000-1 Rozpúšťadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273587","2","2124,170",
"OF-273613","Po karanténe","Údržba mestskej verejnej zelene v meste Zvolen 2023","kosenie, hrabanie, údržba zelene, odvoz odpadu","77310000-6 Výsadba a údržba zelených plôch; 77314100-5 Údržba trávnikov; 77313000-7 Údržba parkov; 77312100-1 Likvidácia buriny; 90510000-5 Likvidácia a spracovanie odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273613","1","38218,330",
"OF-273622","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273622","1","590,730",
"OF-273631","Po karanténe","Gravimetrický dilutor na prípravu vzoriek potravín riedením","Gravimetrický dilutor, príprava vzoriek potravín, riedenie, dilumat, dilučné zariadenie","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38300000-8 Meracie prístroje; 38310000-1 Presné váhy; 60000000-8 Dopravné služby (bez prepravy odpadu); 80000000-4 Vzdelávacie a školiace (výcvikové) služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273631","1","8304,000",
"OF-273639","Po karanténe","Lieky ATC skupiny B01AD02","B01, altepláza","33621100-0 Antitrombotické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273639","1","23121,790",
"OF-273647","Po karanténe","Podpora triedeného zberu komunálnych odpadov v Lozorne_Nákup traktora a prídavných zariadení","Kolesový traktor, Traktorový čelný nakladač, Hákový traktorový nosič kontajnerový, Traktorov ý sklápací náves","16700000-2 Traktory/ťahače; 43250000-0 Čelné lopatové nakladače; 34223000-6 Prívesy a návesy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273647","1","158490,000",
"OF-273656","Po karanténe","Vybavenie posilňovní","Protismerné kladky","37440000-4 Výstroj na fitnes; 37442900-8 Posilňovacie veže; 37442300-8 Odporové cvičné stroje na precvičovanie dolnej a hornej časti tela; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273656","0","0",
"OF-273664","Po karanténe","Letenky","Letenky spiatočné, Viedeň (Rakúsko) – Varna (Bulharsko), príručná batožina","60400000-2 Letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273664","1","430,000",
"OF-273674","Po karanténe","Úpravy trávnatých oblastí","kosenie, hrabanie, údržba zelene, odvoz odpadu","77312100-1 Likvidácia buriny; 77314100-5 Údržba trávnikov; 90510000-5 Likvidácia a spracovanie odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273674","1","4686,000",
"OF-273683","Po karanténe","Nákup motorového vozidla ","úžitkové vozidlo","34100000-8 Motorové vozidlá","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273683","1","0",
"OF-273693","Po karanténe","Monočlánky a batérie ","Monočlánky, batérie","31440000-2 Batérie; 31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273693","1","430,000",
"OF-273701","Po karanténe","Elektroinštalačný materiál","ističe, spínače, prepínače,","31681400-7 Elektrické súčiastky; 31211300-1 Poistky; 31681000-3 Elektropríslušenstvo; 31681410-0 Elektromateriály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273701","1","224,000",
"OF-273711","Po karanténe","Laboratórne pomôcky ","laboratórne pomôcky","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273711","1","3480,000",
"OF-273719","Po karanténe","Kombinovaný sporák","sporák kombinovaný","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu); 39314000-6 Priemyselné vybavenie kuchýň; 51100000-3 Inštalácia elektrických a mechanických zariadení","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273719","1","2966,670",
"OF-273727","Po karanténe","Podpora triedeného zberu komunálnych odpadov v Lozorne_ Nápravová váha","váha, odpad, Nápravová váha","38310000-1 Presné váhy; 45255400-3 Montážne práce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273727","1","21000,000",
"OF-273735","Po karanténe","Zariadenia na vykurovanie a ohrev vzduchu a príslušenstvo","NAFTOVÝ ,OHRIEVAČ, MASTER,BV ,77E , POKOJOVÝ TERMOSTAT , MASTER Pružná hadica , Nerezová rúra , Konvektor Sencor","39721310-8 Ohrievače vzduchu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273735","1","1719,000",
"OF-273744","Po karanténe","Vybavenie stravovacích zariadení.","termos, 20 l, s výpustným kohútom","39221000-7 Kuchynské vybavenie; 39221150-3 Termosky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273744","1","4593,000",
