"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-141899","Po karanténe","Čistiace prostriedky","čistiace prostriedky a prostriedky na upratovanie ","39830000-9 Čistiace výrobky; 39800000-0 Čistiace a leštiace výrobky; 39832000-3 Čistiace prostriedky na riad; 39832100-4 Čistiaci prášok na riad; 33711900-6 Mydlo; 33741000-6 Výrobky na starostlivosť o ruky; 39542000-3 Handry; 39514500-3 Umývacie žinky; 39514200-0 Kychynské utierky; 39811100-1 Osviežovač vzduchu; 39224300-1 Metly a kefy a iné výrobky na upratovanie domácností; 33721200-2 Holiace strojčeky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141899","0","0",
"OF-141906","Po karanténe","Dokovacia stanica k notebooku HP EliteBook 840 G4, alebo ekvivalent","dokovacia stanica, notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141906","1","531,670",
"OF-141917","Po karanténe","Reinštalácia softvéru dynaTrace pre end user performance monitoring aplikácie PORTÁL","dynaTrace","72265000-0 Konfigurovanie softvéru","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141917","1","19950,000",
"OF-141924","Po karanténe","sprchové hadice a hlavice","sprchové hadice a hlavice","44411000-4 Sanitárne výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141924","1","51,670",
"OF-141949","Po karanténe","Interiérové dvere, zámky, kovania","Interiérové dvere, zámky, kovania","44221200-7 Dvere; 44521110-2 Dverové zámky; 44523200-4 Kovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141949","1","14050,000",
"OF-141956","Po karanténe","čistiaci a hygienický materiál","čistiace prostriedky, rukavice, vedro, zmeták","39224000-8 Metly a kefy a iné predmety rôznych typov; 60000000-8 Dopravné služby (bez prepravy odpadu); 39831300-9 Čistiace prostriedky na podlahu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141956","1","69,000",
"OF-141967","Po karanténe","Preprava osôb autobusom","preprava, autobus","60100000-9 Služby cestnej dopravy; 60140000-1 Nepravidelná osobná doprava; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141967","1","145,830",
"OF-141981","Po karanténe","Tlač propagačného materiálu ","Tlač propagačného materiálu -letáky, plagáty, bulletin","79820000-8 Služby súvisiace s tlačou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141981","1","213,640",
"OF-141992","Po karanténe","IKT zariadenia ","projektor, USB kľúč, prezentér, mechanika, kábel, batéria, prívod, konektory, adaptér","30200000-1 Počítačové zariadenia a spotrebný materiál; 44320000-9 Káble a súvisiace výrobky; 31440000-2 Batérie; 38652120-7 Videoprojektory; 31111000-7 Adaptéry; 30234600-4 Flash pamäť; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141992","1","855,000",
"OF-140467","Po karanténe","Servis a údržba HPLC TSP UV 1000, autosampler - program PLUS Isocratic","servis HPLC","71900000-7 Laboratórne služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140467","1","1899,000",
"OF-140484","Po karanténe","Operačný stôl","stôl na operačné sály","33192200-4 Lekárske stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140484","0","0",
"OF-140499","Po karanténe","Monitory vitálnych funkcií s centrálou","monitor vitálnych funkcií, centrálny monitorovací systém, monitorovanie pacientov","33195200-5 Centrálne monitorovacie stanice; 33195000-3 Systém monitorovania pacientov; 33123210-3 Prístroje na monitorovanie srdca","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140499","1","127503,000",
"OF-140501","Po karanténe","Laboratórne zariadenie, spotrebný materiál a chemikálie","laboratórne vybavenie, chemikálie, ohrevné hniezdo, kruh filtračný, rukavice, lyžica, testovacia súprava","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38437000-7 Laboratórne pipety a príslušenstvo; 24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140501","1","1000,000",
"OF-140533","Po karanténe","Dodávka a zriadenie SIXBALL ihriska","SIXBALL ihrisko","37450000-7 Vybavenie na vonkajšie a halové športy; 92610000-0 Prevádzka športovísk; 92600000-7 Športové služby; 37535200-9 Zariadenie ihrísk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140533","1","26650,000",
"OF-140535","Po karanténe","Obstaranie tabletov v počte 9 ks","tabletový počítač","30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140535","1","0",
"OF-140548","Po karanténe","Nákup elektrospotrebičov ","elektro, elektrospotrebiče, nákup elektrospotrebičov","39711362-4 Mikrovlné rúry; 39700000-9 Spotrebiče pre domácnosť; 39711400-3 Pražiace pece, trúby, ohrievače jedla a variče; 39713430-6 Vysávače prachu; 39721100-3 Zariadenia na varenie pre domácnosť; 31521100-5 Stolové lampy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140548","1","1603,330",
"OF-140550","Po karanténe","Tonery, tuhé atramenty, údržbová sada","toner, tuhý atrament, údržbová sada","30125100-2 Tonerové náplne; 30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140550","1","6365,000",
"OF-140565","Po karanténe","Gumová dlažba PIN-HOLE (systém spájania kolík-diera), gumový ukončovací diel (flexibilný obrubník)"," gumové dlažby, gumové rohože, gumové povrchy, ukončovací diel, obrubník","37535200-9 Zariadenie ihrísk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140565","1","7374,990",
"OF-140567","Po karanténe","Konvektomat","elektrický parný konvektomat, príprava jedál, hromadné stravovanie, dodávka, inštalácia","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39312000-2 Zariadenia na prípravu jedál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140567","1","10015,830",
"OF-140582","Po karanténe","Náhradné diely na traktorovú kosačku STPC 133","kosačka STPC, náhradné diely","34913000-0 Rôzne náhradné diely; 16310000-1 Kosačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140582","1","1004,000",
"OF-140584","Po karanténe","Hygienické potreby","plienky, podložka pod chorých","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu); 33751000-9 Jednorazové plienky; 33772000-2 Jednorazové papierové výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140584","1","0",
"OF-140599","Po karanténe","Multifunkčné tlačiarne","Multifunkčné tlačiarne","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140599","1","0",
"OF-140601","Po karanténe","Radiálny odsávací ventilátor","ventilátor, radiálny, odsávací","39714100-1 Ventilátory; 39717000-1 Ventilátory a klimatizačné spotrebiče; 39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140601","1","591,670",
"OF-140616","Po karanténe","Dodávka  tonerov do laserových a atramentových tlačiarní a multifunkčných zariadení","Toner, tonery","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30192113-6 Atramentové náplne; 30237310-5 Doplnkové náplne do tlačiarní; 30192300-4 Farbiace pásky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140616","2","6188,000",
"OF-141367","Po karanténe","Nenatieraný bezdrevný ofsetový papier na tlač","papier, tlač","22990000-6 Novinový papier, ručný papier a iný nenatieraný papier alebo lepenka na grafické účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141367","3","3818,700",
"OF-141369","Po karanténe","PC zostava ,  Multifunkčné zariadenie, stlačený vzduch v spreji, časti počítačov","informatika, počítače, PC zostava,  ","30213000-5 Osobné počítače; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141369","1","1882,000",
"OF-141386","Po karanténe","Spiatočná letenka Budapešť - Berlín","spiatočná letenka","60400000-2 Letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141386","1","189,900",
"OF-140762","Po karanténe","Osobný počítač 2","PC","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140762","1","550,000",
"OF-140764","Po karanténe","Zdravotnícky spotrebný materiál","zdravotnícky spotrebný materiál","33196000-0 Zdravotné pomôcky; 33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140764","1","891,000",
"OF-140787","Po karanténe","Drevené plakety","Drevené plakety","39298700-4 Trofeje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140787","0","0",
"OF-140789","Po karanténe","Nákup 2ks motorových vozidiel - nižšia stredná trieda","osobný automobil, 2ks Škoda Octavia Combi alebo ich ekvivalent","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140789","1","38000,000",
"OF-140796","Po karanténe","Jednorazový nechemický lekársky  spotrebný  materiál","sáčky na zvratky, emitné misky, obliečky na prikrývku,  plachty  jednorazové, plachty prenášacie, hliníkové prikrývky jednorazové, návleky na matrace","33140000-3 Zdravotnícky spotrebný materiál; 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 33141610-9 Zberné vaky; 33772000-2 Jednorazové papierové výrobky; 19270000-9 Netkané textílie; 39550000-2 Netkané výrobky; 39511100-8 Prikrývky; 39512300-7 Prikrývky na matrace; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140796","1","6591,670",
"OF-140798","Po karanténe","Nákup nových serverov a príslušenstva k nim","server, switch, storage","48821000-9 Sieťové servery; 30237100-0 Časti počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140798","2","212499,000",
"OF-140823","Po karanténe","Elektronické 96-jamkové mikrotitračné platničky E-Plate VIEW a E-Plate inzerty pre elektronické 96-jamkové mikrotitračné platničky","Elektronické 96-jamkové mikrotitračné platničky, inzerty pre elektronické 96-jamkové mikrotitračné platničky ","33140000-3 Zdravotnícky spotrebný materiál; 24931250-6 Kultivačné prostredia; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140823","1","1230,000",
"OF-140853","Po karanténe","Dodávka zemného plynu","Zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140853","1","20619,720",
"OF-140855","Po karanténe","Masívna kovová skriňa na spisy so 4 policami ","Kovová skriňa ","44421722-4 Bezpečnostné skrine; 60000000-8 Dopravné služby (bez prepravy odpadu); 39132100-7 Archivačné skrine","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140855","1","1125,000",
"OF-140862","Po karanténe","Originálne tonery a originálne cartridge do tlačiarní a multifunkčných zariadení ","Tonery - originál od výrobcu danej značky, cartridge - originál od výrobcu danej značky","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140862","1","306,000",
"OF-140864","Po karanténe","Stanovenie všeobecnej hodnoty nehnuteľností, stavieb a pozemkov formou znaleckých posudkov","znalecký posudok","71319000-7 Služby znalcov (expertíza)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140864","1","146,670",
"OF-140887","Po karanténe","Predlžovací prívod","predlžovací prívod 3 m, predlžovací prívod 10 m, ","31224810-3 Predlžovacie káble; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140887","1","166,580",
"OF-140889","Po karanténe","PC zostavy,","PC vybavenie, tlač, evidencia ","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140889","1","1240,830",
"OF-140896","Po karanténe","Oprava chodby - výmena koberca","Koberec, výmena koberca, manipulačné práce s nábytkom, likvidácia odpadu, ","39531000-3 Koberce; 45432110-8 Kladenie podláh; 60000000-8 Dopravné služby (bez prepravy odpadu); 63110000-3 Manipulácia s nákladom; 98300000-6 Rôzne služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140896","1","1420,000",
"OF-140898","Po karanténe","Zdravotnícky spotrebný materiál","zdravotnícky spotrebný materiál","33140000-3 Zdravotnícky spotrebný materiál; 24455000-8 Dezinfekčné prostriedky; 33100000-1 Zdravotnícke vybavenie; 33692100-8 Infúzne roztoky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140898","0","0",
