"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-184176","Po karanténe","Stavebný materiál","stavebné lepidlo, škárovacia hmota, penetrácia","44111000-1 Stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184176","1","567,710",
"OF-185015","Po karanténe","Kancelárska stolička","Stolička","39100000-3 Nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185015","2","4383,330",
"OF-184216","Po karanténe","Mrazená hydina, mrazená zelenina","Dodávka mrazenej hydiny a mrazenej zeleniny","15112000-6 Hydina; 15331100-8 Čerstvá alebo mrazená zelenina; 15331170-9 Mrazená zelenina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184216","1","26416,670",
"OF-184139","Po karanténe","Stravné lístky","stravné lístky, stravné poukážky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184139","1","143426,120",
"OF-184239","Po karanténe","Podpora a údržba HW pre Informačný systém Registra úpadcov","Technická podpora, maintenance, HW","71356300-1 Technická podpora; 72100000-6 Hardvérové konzultačné služby (poradenstvo); 72250000-2 Služby týkajúce sa podpory systému; 72251000-9 Odstraňovanie porúch","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184239","1","72221,000",
"OF-184448","Po karanténe","Notebooky, Interaktívne projektory ","Notebook, Interaktívny projektor, školské vybavenie","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 38652100-1 Premietacie prístroje; 38652120-7 Videoprojektory","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184448","1","7979,170",
"OF-185075","Po karanténe","Technologické vybavenie zberného dvora ","Traktor, náves, nakladač, kontajner na textil, zberné nádoby, nosič kontajnerov, kontajner, drvič stavebného odpadu","16000000-5 Poľnohospodárske stroje; 34223300-9 Prívesy; 34223370-0 Prívesy s vyklápaním; 16810000-6 Časti poľnohospodárskych mechanizmov; 44613800-8 Kontajnery na odpadový materiál; 60000000-8 Dopravné služby (bez prepravy odpadu); 43414000-8 Drviče","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185075","2","411666,660",
"OF-185450","Po karanténe","Špeciálny zdravotný spotrebný materiál - vata, obväzový materiál, filtračný papier, diagnostický spotrebný materiál ","obväzový materiál, vata, filtračný papier, diagnostický spotrebný materiál","33141110-4 Chirurgické obväzy; 33141117-3 Vata; 33124130-5 Diagnostický spotrebný materiál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185450","1","0",
"OF-185009","Po karanténe","PC, príslušenstvo a spotrebný materiál","materiál pre výpočtovú techniku","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185009","1","983,330",
"OF-184986","Po karanténe","Plnoautomatický imunohematologický analyzátor s pripojením do LISimu ","imunohematológia, anylyzátor","33127000-6 Imunologicko-analyzačné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184986","1","71920,000",
"OF-184743","Po karanténe","Poštové a doručovateľské služby","pošta, poštové služby, doručovacie služby, list, balík","64100000-7 Poštové a doručovateľské služby; 64112000-4 Poštové služby súvisiace s listami; 64113000-1 Poštové služby súvisiace s balíkmi","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184743","1","0",
"OF-185175","Po karanténe","Ošetrovacie kreslo pre oftalmológiu","Kardiokreslo","33193120-6 Kreslá na kolieskach; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185175","1","3998,850",
"OF-185241","Po karanténe","Renovácia tonerov a ďalšie pridružené služby","renovované tonery","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu); 50300000-8 Opravy, údržba a súvisiace služby týkajúce sa osobných počítačov, kancelárskeho vybavenia, telekomunikačného a audiovizuálneho vybavenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185241","1","18876,820",
"OF-183114","Po karanténe","Kancelárske potreby, výrobky z papiera, papier II","Pero, zvýrazňovač, náplň do pera, zošívačka, dierovačka, nožnice, pravítko, poznámkový blok, zošit, popisovač, euroobal, zakladač, rýchloviazač, lepiaca páska, obálky, ","30192000-1 Kancelárske potreby; 22816300-6 Samolepiace poznámkové bločky; 30192800-9 Samolepiace etikety; 30199410-7 Samolepiaci papier; 30192130-1 Ceruzky; 30192133-2 Strúhadlá na ceruzky; 30192150-7 Dátumové pečiatky; 30197330-8 Dierovače; 30192100-2 Vymazávacie potreby (guma, zmizík); 30199792-8 Kalendáre; 30199780-1 Podpisové knihy; 39241200-5 Nožnice; 30199230-1 Obálky; 30192121-5 Guľôčkové perá; 30192125-3 Zvýrazňovače; 30192160-0 Korektory; 30192310-7 Pásky do písacích strojov; 30192320-0 Pásky do tlačiarní; 30193000-8 Organizéry a príslušenstvo; 22800000-8 Papierové alebo lepenkové registre, účtovné knihy, rýchloviazače, formuláre a iné druhy tlačeného papierenského tovaru; 22830000-7 Zošity; 30197220-4 Spony na papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/183114","1","2749,990",
"OF-184282","Po karanténe","Podpora sieťovej infraštruktúry – maintenance a SLA","Podpora sieťovej infraštruktúry – maintenance a SLA","72315100-7 Podpora dátových sietí; 72261000-2 Softvérové podporné služby; 72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184282","1","92850,000",
"OF-184843","Po karanténe","Darčekové poukážky","darčeková poukážka","30199750-2 Poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184843","1","8079,990",
"OF-185118","Po karanténe","Kancelársky papier","kancelársky papier biely, kancelársky papier farebný, vizitkový papier","30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185118","1","0",
"OF-184348","Po karanténe","Trvanlivé potraviny a koreniny","trvanlivé potraviny, koreniny, chuťové prísady","15842000-2 Čokoláda a cukrovinky; 15870000-7 Koreniny a chuťové prísady; 15891500-5 Bujóny; 15891410-7 Polievkové zmesi; 15897200-4 Výrobky v konzerve; 15831500-7 Cukrové sirupy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184348","1","6708,330",
"OF-184946","Po karanténe","Osobné motorové vozidlo","automobil, osobný automobil","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184946","1","30425,000",
"OF-185550","Po karanténe","Stravné poukážky","Stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185550","1","0",
"OF-184846","Po karanténe","Mrazená hydina a hydinové výrobky","hydina, hydinové výrobky, kuracie, mäso, potraviny","15112000-6 Hydina; 15131500-0 Hydinové výrobky; 15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184846","1","4858,330",
"OF-185095","Po karanténe","Hygienické, dezinfekčné  a čistiace prostriedky","čistiace prostriedky, mydlá, krém na ruky, osviežovač, mop, handra, drátenka,  toaletný papier, sáčky do koša, vrecia na odpad,plastové výrobky, pracie prostriedky, kefy, metly, hubky, papierové hygienické prostriedky, rukavice, ","39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39832000-3 Čistiace prostriedky na riad; 33741100-7 Čistiace prostriedky na ruky; 39831600-2 Čistiace prostriedky na toalety; 39830000-9 Čistiace výrobky; 39831200-8 Saponáty; 39831210-1 Saponáty na umývanie riadu; 33761000-2 Toaletný papier; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33711430-0 Jednorazové utierky; 39514200-0 Kychynské utierky; 39224320-7 Špongie; 39525800-6 Handry na čistenie; 39525810-9 Handry na leštenie; 39542000-3 Handry; 33711900-6 Mydlo; 33771000-5 Hygienické výrobky z papiera; 39811100-1 Osviežovač vzduchu; 33741200-8 Krémy na ruky alebo telové mlieka; 33764000-3 Papierové servítky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185095","1","12083,330",
"OF-184159","Po karanténe","Tonery a obrazové valce do tlačiarní OKI, Canon, HP, Kyocera, Minolta","Tonery, tonerové náplne, obrazové valce, kancelárska technika","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184159","1","2440,000",
"OF-178494","Po karanténe","Vybavenie odborných učební ZŠ - informačno-komunikačné technológie","informačno-komunikačné technológie, technické a technologické vybavenie učební ZŠ","39162200-7 Učebné pomôcky a zariadenia; 39162100-6 Vybavenie na vyučovanie; 32422000-7 Sieťové komponenty; 30200000-1 Počítačové zariadenia a spotrebný materiál; 30230000-0 Zariadenia súvisiace s počítačmi; 48900000-7 Rôzne softvérové balíky a počítačové systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178494","1","0",
"OF-184196","Po karanténe","Dodávka zemného plynu - MALOODBER","zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184196","1","93475,370",
"OF-184428","Po karanténe","SLA servisná zmluva, podpora a rozvoj Správy registratúry","servis, podpora, rozvoj, registratúra","72222300-0 Služby informačných technológií","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184428","1","108900,000",
"OF-184763","Po karanténe","Nákladný automobil – trojstranný sklápač s hydraulickou rukou","motorové vozidlo, nákladné vozidlo, vozidlo so sklápacou nadstavbou, hydraulický žeriav","34100000-8 Motorové vozidlá; 34130000-7 Motorové vozidlá na prepravu tovaru; 34134000-5 Plošinové a vyklápacie nákladné automobily; 34142000-4 Žeriavové automobily a terénne vyklápacie nákladné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184763","1","76666,670",
"OF-184096","Po karanténe","Dodávka potravín pre stravovacie zriadenie 2019 Hlohovec","trvanlivé potraviny, koreniny, konzervy","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 03117200-6 Semená rastlín používané v konkrétnych odvetviach; 15241000-9 Nakladané ryby alebo ryby v konzerve; 15242000-6 Pripravené pokrmy z rýb; 15321100-5 Pomarančová šťava; 15321600-0 Jablková šťava; 15321800-2 Koncentrované šťavy; 15332412-5 Spracované hrozienka; 15820000-2 Sucháre a piškóty; trvanlivé pečivo a cukrovinky; 15831200-4 Biely cukor; 15831500-7 Cukrové sirupy; 15831600-8 Med; 15841300-8 Nesladený kakaový prášok; 15842100-3 Čokoláda; 15842200-4 Čokoládové výrobky; 15861100-2 Pražená káva; 15864100-3 Porciovaný čaj; 15871210-9 Sójová omáčka; 15871250-1 Horčica; 15871260-4 Omáčky; 15872100-2 Paprika; 15872200-3 Korenie; 15872300-4 Bylinky; 15891100-1 Mäsové polievky; 15891500-5 Bujóny; 15891900-9 Zeleninové polievky; 15894300-4 Pripravené pokrmy; 15131310-1 Paštéta; 15897200-4 Výrobky v konzerve; 15898000-9 Droždie; 60000000-8 Dopravné služby (bez prepravy odpadu); 15321700-1 Zmesi nekoncentrovaných štiav","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184096","1","4408,330",
"OF-184528","Po karanténe","Valvuloplastický katéter","katétre, balónikový katéter","33141210-5 Balónikové katétre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184528","1","0",
"OF-184010","Po karanténe","Sety na podvodnú hrudnú drenáž","kardiochirurgický, hrudné dutiny, drenáž","33141640-8 Drény; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184010","1","0",
"OF-185132","Po karanténe","Čerstvé ovocie a zelenina 2","ovocie, zelenina","03222111-4 Banány; 03221100-7 Koreňová a hľuzová zelenina; 03222210-8 Citróny; 03221260-6 Huby; 03222340-8 Hrozno; 03222320-2 Jablká, hrušky a dule; 03221410-3 Kapusta; 03221420-6 Karfiol; 03222118-3 Kivi; 03222240-7 Mandarínky; 03221112-4 Mrkva; 03221230-7 Papriky; 03221240-0 Paradajka; 03222220-1 Pomaranče; 03221310-2 Hlávkový šalát; 03221270-9 Uhorka; 03222332-9 Broskyne; 15332180-9 Melóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185132","1","15793,330",
"OF-184677","Po karanténe","Dodávka Hardware security module (ďalej len HSM zariadenie) a súvisiacich služieb","HSM zariadenie","48000000-8 Softvérové balíky a informačné systémy; 48820000-2 Servery; 48821000-9 Sieťové servery; 72261000-2 Softvérové podporné služby; 72263000-6 Implementácia softvéru; 30210000-4 Stroje na spracovanie údajov (hardvér)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184677","1","64900,000",
"OF-184746","Po karanténe","Múka, ryža , strukoviny","múka, ryža, fazuľa, hrach, šošovica","15612130-1 Hladká múka; 15612110-5 Hrubá múka; 15611000-4 Lúpaná ryža; 03221210-1 Fazuľa; 03221220-4 Hrach; 03212211-2 Šošovica; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184746","1","8050,000",
"OF-185313","Po karanténe","Náhradné diely na Škodu 706 a LIAZ 150 ","Škoda 706, LIAZ 150, náhradné diely","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185313","1","0",
"OF-184385","Po karanténe","výťahy - zmluvný servis","výťah, servis, údržba","50750000-7 Opravy a údržba výťahov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184385","1","13500,000",
"OF-184823","Po karanténe","Vimentin protilátka","protilátka","33651520-9 Imunoglobulíny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184823","1","350,000",
