"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-272060","Po karanténe","Pneumatické alebo motorové ručné nástroje","Reťazová píla","42650000-7 Pneumatické alebo motorové ručné nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272060","1","600,000",
"OF-272071","Po karanténe","Opravy a údržba veľkokuchynských zariadení  ","Servis, pozáručné opravy veľkokuchynských strojov a zariadení","50883000-8 Opravy a údržba zariadenia pre verejné stravovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272071","1","19,410",
"OF-272079","Po karanténe","Čistiace stroje, podlahové leštiče a príslušenstvo","multifunkčný vysávač, tepovač, vysávač s tepovačom, tekutý čistič kobercov, filtračné vrecká, príslušenstvo k vysávačom, čistiace stroje, akumulátorový čistič","39713430-6 Vysávače prachu; 39713431-3 Príslušenstvo k vysávačom prachu; 42999100-6 Vysávače prachu nie pre domácnosť; 42995000-7 Rôzne čistiace stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272079","1","2657,500",
"OF-272090","Po karanténe","Výpočtová technika","počítač, monitor, výpočtová technika","30213300-8 Stolový počítač; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272090","0","0",
"OF-272100","Po karanténe","Ostatné interiérové vybavenie","Rolovacie žalúzie","44115310-5 Rolovacie žalúzie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272100","1","2858,200",
"OF-272109","Po karanténe","Elisa kity","chemikálie, elisa kit","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272109","1","8113,640",
"OF-272121","Po karanténe","Dodávka elektrickej energie","elektrická energia, elektrina","09310000-5 Elektrická energia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272121","1","72000,000",
"OF-272135","Po karanténe","Obstaranie servera : Dodávka 1 kusu servera vrátanie osadenia 12 ks harddiskov (HDD) v špecifikácii  s príslušenstvom v špecifikácii (viď technické vlastnosti).","Server, harddisk, sieťové zariadenia","48820000-2 Servery; 60000000-8 Dopravné služby (bez prepravy odpadu); 30233130-1 Pamäťové jednotky s magnetickým diskom; 48821000-9 Sieťové servery; 32420000-3 Sieťové zariadenia; 72263000-6 Implementácia softvéru","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272135","1","27593,000",
"OF-272276","Po karanténe","Laboratórne, diagnostické pomôcky a materiál","tepelný ochranný štít 6565A, tepelná ochrana 6567, tesnenie 1100","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 33793000-5 Sklenené výrobky pre laboratóriá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272276","1","860,000",
"OF-272286","Po karanténe","Vybavenie stravovacích zariadení","Sklenená miska na guláš","39221100-8 Kuchynské potreby; 39221200-9 Jedálenské potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272286","1","230,000",
"OF-272294","Po karanténe","Chemické svetlá","chemické svetlo","31518220-8 Svetelná tyčinka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272294","1","4089,170",
"OF-272307","Po karanténe","Ovocie a zelenina ","ovocie, zelenina, banány, citrusové plody, jablká, hrušky, hrozno, slivky, brokolica, cibuľa, kaleráb, kapusta, paradajky, paprika, mrkva, šalát, zeler, zemiaky","03220000-9 Zelenina, ovocie a orechy; 03222200-5 Citrusové plody; 03222320-2 Jablká, hrušky a dule; 03222111-4 Banány; 03222340-8 Hrozno; 03222334-3 Slivky; 03221430-9 Brokolica; 03221113-1 Cibuľa; 03221410-3 Kapusta; 03221240-0 Paradajka; 15872100-2 Paprika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272307","1","25417,710",
"OF-272319","Po karanténe","Náterové farby a riedidlá","syntetická farba, riedidlo","24200000-6 Farby a pigmenty; 44810000-1 Náterové farby; 44800000-8 Náterové farby, laky a tmely; 44832200-3 Riedidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272319","0","0",
"OF-272327","Po karanténe","Nákup jedného osobného automobilu ","motorové vozidlo","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272327","1","16583,330",
"OF-272337","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu); 34322400-4 Brzdové platničky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272337","1","3710,000",
"OF-272346","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso, hydina, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15112000-6 Hydina; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272346","1","0",
"OF-272358","Po karanténe","Vyhotovenie geometrického plánu na obnovu hraníc a grafickej identifikácie parciel  na pôvodný právny stav  podľa špecifického stavu v E-KN v k.ú. Slanec pre účely súdneho konania.","geometrický plán, zameranie pozemkov, zameranie stavieb, nehnuteľnosť, oddelenie časti pozemku, katastrálne územie, kataster nehnuteľností, parcela, súpisné číslo, list vlastníctva","71354300-7 Katastrálne vymeriavanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272358","0","0",
"OF-272367","Po karanténe","Disky a pamäte (2)","disk, pamäťová karta","37453300-1 Disky; 30234500-3 Pamäťové archivačné médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272367","0","0",
"OF-272375","Po karanténe","Lieky ATC skupiny C03 - Diuretiká","lieky, diuretiká, hydrochlorotiazid, indapamid, furosemid, spironolakton, eplerenon","33622300-9 Diuretiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272375","1","6471,000",
"OF-272383","Po karanténe","Prístrojové vybavenie - optický biometer pre oftalmologické operácie","optický biometer pre oftalmologické operácie","33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272383","1","87920,000",
"OF-272393","Po karanténe","Teplomery,hustomery,vlhkomery a váhy","Vlasový hygrometer,digitálny ručný teplomer","38412000-6 Teplomery; 38932000-7 Vlhkomery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272393","1","360,000",
"OF-272403","Po karanténe","Hygienické prostriedky","hygienické vrecká, toaletný papier, papierové utierky, antibakteriálne tekuté mydlo, osviežovač vzduchu, wc gel, dezinfekcia na ruky bezoplachová, dezinfekcia na povrchy","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33711900-6 Mydlo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272403","1","5249,170",
"OF-272411","Po karanténe","Pračky, sušičky, žehličky","práčka, sušička","39713200-5 Práčky a sušičky bielizne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272411","1","2875,000",
"OF-272291","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272291","1","0",
"OF-272299","Po karanténe","Mlieko a mliečne výrobky","mlieko, tavený syr,bryndza, tvrdý syr, tvaroh, smotana, jogurt, tatárská omáčka","15500000-3 Mliečne výrobky; 15510000-6 Mlieko a smotana; 15530000-2 Maslo; 15540000-5 Syrárske výrobky; 15550000-8 Mliečne výrobky rôznych druhov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272299","1","0",
"OF-272316","Po karanténe","Zametacie kefy","kefa valcová, kefa agresívna kruhová, kefy na zametacie nadstavby","39224200-0 Kefy; 42972000-0 Časti strojov na čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272316","1","18999,000",
"OF-272324","Po karanténe","Nádoby, obaly a obalový materiál","Vrece ,na odpad 60l , 120l","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272324","1","145,000",
"OF-272333","Po karanténe","Tonery ","toner, Epson","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272333","1","304,080",
"OF-272342","Po karanténe","Kontrola a čistenie komínov a dymovodov - SPO Stred","kontrola komínov, čistenie komínov","98112000-1 Služby poskytované profesijnými organizáciami","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272342","1","2211,670",
"OF-272351","Po karanténe","Minicentrifúga do terénu","minicentrifúga","38430000-8 Prístroje na detekciu a rozbory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272351","1","375,000",
"OF-272363","Po karanténe","Kartónový stojan na časopisy","kancelárske potreby, drobný kancelársky materiál, stojan","30192000-1 Kancelárske potreby; 30191120-1 Stojany na časopisy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272363","1","66,670",
"OF-272372","Po karanténe","Stentgraft kombinovaný s cievnou protézou a postrannými vetvami","stentgraft, postranné vetvy, cievna protéza, aorta","33184200-5 Vaskulárne protézy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272372","0","0",
"OF-272380","Po karanténe","Umývací podlahový stroj s batériovým napájaním, vrátane batérie a nabíjačky.","umývací podlahový stroj, kancelárske stroje","39713410-0 Stroje na čistenie podláh; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272380","1","3800,000",
"OF-272389","Po karanténe","Elektroinštalačný materiál","svietidlá, ističe, káble","44321000-6 Káble; 44322000-3 Príslušenstvo ku káblom; 60000000-8 Dopravné služby (bez prepravy odpadu); 31681410-0 Elektromateriály; 31520000-7 Lampy/svietidlá a príslušenstvo k nim","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272389","1","1500,000",
"OF-272399","Po karanténe","Prostriedky a pomôcky na zachytávanie nebezpečných látok ","kanalizačná upchávka, havarijná súprava, hydrofóbna rohož, sorpčná drvina,","35100000-5 Pohotovostné a zabezpečovacie zariadenia; 24950000-8 Špecializované chemické výrobky; 24320000-3 Základné organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272399","1","1917,000",
"OF-272408","Po karanténe","Náhradné diely na autobusy Citelis - hnacie ústrojenstvo","Náhradné diely, autobus, Citelis, hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu); 42111000-0 Motory a hnacie zariadenia","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272408","1","600,000",
"OF-272416","Po karanténe","Nákup baranidla s príslušenstvom","Baranidlo","43311000-6 Baranidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272416","1","116900,000",
"OF-272427","Po karanténe","Paštéty a rybacie konzervy","paštéty, sardinky v oleji, tuniak v oleji, konzervované ryby, trvanlivá saláma","15131310-1 Paštéta; 15235000-4 Konzervované ryby; 15897200-4 Výrobky v konzerve; 15241400-3 Tuniak v konzerve; 15241300-2 Sardinky; 60000000-8 Dopravné služby (bez prepravy odpadu); 15130000-8 Mäsové výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272427","0","0",
"OF-272438","Po karanténe","Kancelársky nábytok - kontajner","kancelária, nábytok","39150000-8 Rôzny nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272438","0","0",
"OF-272449","Po karanténe","Nákup multifunkčných zariadení","multifunkčné zariadenie","30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272449","1","208,200",
"OF-272463","Po karanténe","Umývanie osobných motorových vozidiel","Umývanie, osobné motorové vozidlo","50112300-6 Umývanie osobných motorových vozidiel a podobné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272463","1","1666,660",
"OF-272473","Po karanténe","Maliarske náradie a pomôcky","Maliarska páska, štetce, valčeky,  súprava na maľovanie","37820000-2 Potreby pre maliarov; 44424200-0 Priľnavé pásky; 60000000-8 Dopravné služby (bez prepravy odpadu); 39224210-3 Maliarske štetce","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272473","0","0",
"OF-272162","Po karanténe","Cukor a cukrovinky, med","Cukor, cukrovinky, med, sirup, kakao, pudingový prášok","15831200-4 Biely cukor; 15830000-5 Cukor a jemu príbuzné výrobky; 15831000-2 Cukor; 15842300-5 Cukrovinky; 15842000-2 Čokoláda a cukrovinky; 15831600-8 Med; 15841000-5 Kakao; 15626000-2 Pudingový prášok; 15831500-7 Cukrové sirupy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272162","1","0",
