"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-209920","Po karanténe","Univerzálny traktorový nosič s komunálnym vybavením vrátane prídavných zariadení - nový","traktor, prídavné zariadenia","16700000-2 Traktory/ťahače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209920","0","0",
"OF-208721","Po karanténe","Mrazené ryby ","mrazené ryby","15896000-5 Hlboko zmrazené výrobky; 15221000-3 Mrazené ryby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/208721","1","8416,670",
"OF-209574","Po karanténe","Multifunkčné zariadenie ","Multifunkčné zariadenie","30232100-5 Tlačiarne a zapisovače; 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209574","1","458,330",
"OF-209591","Po karanténe","kancelársky papier","papier na fotokopírovanie, tlač na laserových tlačiarňach, a kancelárske potreby","30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209591","1","2782,500",
"OF-208987","Po karanténe","Magnetická stimulácia so záznamovým EMG-EP zariadením s navigáciou","magnetický stimulátor, elektromyografický prístroj, evokované potenciály","33121100-5 Elektroencefalografy; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/208987","1","129500,000",
"OF-209989","Po karanténe","Potraviny - výrobky pekárenské a cukrárske  mimo trvanlivých potravín","chlieb, závin, rožok, uzol, žemla, pletenka, makovka, štrúdla, kaiserka, špicka, veka, vianočka, veka, šiška, koláč, pečivo, strúhanka, pizza rožok, kroissant","15612500-6 Pekárske výrobky; 15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209989","1","15883,080",
"OF-209153","Po karanténe","Dymové clony","dymostroj","39515110-9 Dymové clony","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209153","1","4500,000",
"OF-209923","Po karanténe","Xerox papier, kancelárske potreby","xerox papier, papier na fotokopírovanie, xerografický papier, ceruza, zošívačka, obálky","30197642-8 Papier na fotokopírovanie a xerografický papier; 30192000-1 Kancelárske potreby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209923","1","0",
"OF-209657","Po karanténe","Tričko s dlhým rukávom","Tričko","18000000-9 Odevy, obuv, brašnárske výrobky a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209657","1","551,250",
"OF-209640","Po karanténe","Biela technika - Skriňová mraznička","mraznička","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39711120-6 Mrazničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209640","1","237,500",
"OF-209540","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom papierových stravných poukážok","Stravné poukážky, dodanie stravných poukážky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209540","1","22246,640",
"OF-209119","Po karanténe","Mazacie oleje a mazivá","prevodový olej, motorový olej, hydraulický olej, plastické mazivo","09211400-5 Prevodové oleje; 60000000-8 Dopravné služby (bez prepravy odpadu); 24951100-6 Mazacie oleje; 24951000-5 Mazivá a mazacie oleje; 09211100-2 Motorové oleje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209119","1","1206,670",
"OF-210055","Po karanténe","Zakladač pákový PP, A4, 5 cm, červený","Zakladač pákový PP, A4, 5 cm, červený","30192000-1 Kancelárske potreby; 22852000-7 Zakladače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210055","1","354,000",
"OF-209872","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209872","1","3475,000",
"OF-209723","Po karanténe","Liečivá používané pri cukrovke 1.časť","liek, liečivá","33615000-4 Liečivá používané pri cukrovke; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209723","1","1145,000",
"OF-208853","Po karanténe","Kontrola a čistenie komínov a dymovodov - západ","kontrola komínov, čistenie komínov","98112000-1 Služby poskytované profesijnými organizáciami","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/208853","1","0",
"OF-209889","Po karanténe","Tričká a polokošele","tričko, polokošeľa","18331000-8 Tričká s krátkym rukávom; 18235300-8 Tričká s dlhým rukávom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209889","1","70000,000",
"OF-209036","Po karanténe","Rozbor pitných, odpadových vôd a pôdy","Rozbor vôd, rozbory pôdy","90733000-4 Služby súvisiace so znečistením vody; 45232421-9 Práce na úprave odpadových vôd; 41110000-3 Pitná voda; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209036","1","7833,330",
"OF-209806","Po karanténe","Notebook","Výpočtová technika, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209806","1","567,000",
"OF-210314","Po karanténe","Optický koherentný tomograf - OCT","OCT-angiografia,, širokouhlé Enface OCT, OCTA Analytics, tomografické vyšetrenie, bezkontaktné vyšetrenie, diagnostika, oftalmológia, OCTA, predný segment oka, zadný segment oka","33122000-1 Oftalmologické prístroje; 33121000-4 Systém pre dlhodobé ambulantné zaznamenávanie; 60000000-8 Dopravné služby (bez prepravy odpadu); 51410000-9 Inštalácia lekárskych zariadení","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210314","0","0",
"OF-209163","Po karanténe","Technické vybavenie zberného dvora - nádoby a kontajnery","Kontajner na textil, zberné nádoby, kontajner","44613800-8 Kontajnery na odpadový materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209163","0","0",
"OF-208646","Po karanténe","Uzavretý odberový systém krvi","Vákuový-aspiračný systém, skrutkový uzáver, európske farebné značenie","33192500-7 Skúmavky; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/208646","0","0",
"OF-208028","Po karanténe","Podpora pre úložiskovú infraštruktúru a monitorovací softvér","podpora, údržba","72253200-5 Systémové podporné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/208028","0","0",
"OF-207641","Po karanténe","Chlieb a pečivo","Chlieb, rožky, sendvič, vianočka, strúhanka, makovka, pečivo","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky; 15811100-7 Chlieb; 15811200-8 Rožky; 15811510-4 Sendviče; 15812100-4 Pečivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207641","0","0",
"OF-209513","Po karanténe","kancelársky papier","papier na fotokopírovanie, tlač na laserových tlačiarňach, a kancelárske potreby","30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209513","0","0",
"OF-209499","Po karanténe","Pranie a chemické čistenie bielizne","pranie bielizne, chemické čistenie bielizne, pranie bielizne, čistenie bielizne","98310000-9 Pranie a chemické čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209499","0","0",
"OF-209900","Po karanténe","Kancelárske kreslá","kreslo, kancelária","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209900","0","0",
"OF-209599","Po karanténe","Tonerové náplne - originál","toner, tonerová náplň","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209599","0","0",
"OF-209963","Po karanténe","Medicinálne a technické plyny","medicinálne plyny, technické plyny, špeciálne plyny, medicinálny kyslík, nájom fliaš","24111500-0 Lekárske plyny; 24110000-8 Technické plyny; 44612000-3 Kontajnery na skvapalnené plyny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209963","0","0",
"OF-209181","Po karanténe","Záhradnícke potreby","Nožnice na živý plot, akumulátorový záhradný vysávač, záhradný vozík, plastová nádrž na dažďovú vodu","16160000-4 Rôzne záhradnícke potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209181","0","0",
"OF-210014","Po karanténe","Elektrický krájač zeleniny  s prídavnými vymeniteľnými diskami","Elektrický krájač zeleniny, veľkokuchynské zariadenie","39312000-2 Zariadenia na prípravu jedál; 39312200-4 Zariadenia závodných jedální; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210014","0","0",
"OF-210149","Po karanténe","Tlačiarenské služby - vstupenky","tlač  vstupeniek na základe poskytnutého grafického návrhu","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210149","0","0",
"OF-210349","Po karanténe","Profesionálna traktorová kosačka so zberom   - 6 ks","traktorová kosačka, zber","16310000-1 Kosačky; 16311000-8 Kosačky trávnikov; 16311100-9 Kosačky trávnikov, parkov alebo športovísk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210349","0","0",
"OF-209832","Po karanténe","Podpora pre sieťové produkty,  systémový a aplikačný softvér","podpora, údržba","72260000-5 Služby súvisiace so softvérom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209832","0","0",
"OF-209949","Po karanténe","Informačno-komunikačné technológie","stolové počítače, notebooky, príslušenstvo","30200000-1 Počítačové zariadenia a spotrebný materiál; 30216110-0 Skenery na používanie s počítačom; 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209949","0","0",
"OF-210218","Po karanténe","Technologické zariadenia stravovacích prevádzok","chladnička, umývačka riadu","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39221000-7 Kuchynské vybavenie; 39241110-7 Jedálenské nože; 60000000-8 Dopravné služby (bez prepravy odpadu); 39314000-6 Priemyselné vybavenie kuchýň","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210218","0","0",
"OF-209852","Po karanténe","Stravné lístky","stravné poukážky, stravné lístky, dodanie stravných lístkov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209852","0","0",
"OF-208037","Po karanténe","Podpora pre archivačnú infraštruktúru, výpočtovú infraštruktúru  a nástroja pre zber a spracovanie","podpora, údržba","50324100-3 Údržba systémov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/208037","0","0",
"OF-209311","Po karanténe","pranie a chemické čistenie nemocničnej bielizne a lôžkovín","pranie, čistenie, dezinfekcia, bielenie, žehlenie, skladanie, balenie/triedenie, drobné opravy nemocničnej bielizne, dovoz čistej hygienickej bielizne a odvoz použitej bielizne","98310000-9 Pranie a chemické čistenie; 98311000-6 Zber bielizne; 98315000-4 Žehlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209311","0","0",
"OF-209743","Po karanténe","Analytický softvér SAS Visual Analytics","softvér, analytický, štatistika, BI, self service BI, explorácia dát, reporty, SAS, Visual Analytics, interaktívne dashboardy, mobilné BI","48460000-0 Analytický, vedecký, matematický a prognostický softvérový balík; 48461000-7 Analytický alebo vedecký softvérový balík; 48462000-4 Matematický alebo prognostický softvérový balík; 48463000-1 Softvérový balík pre štatistiku; 48480000-6 Softvérový balík pre predaj, marketing a business intelligence; 48482000-0 Softvérový balík pre business intelligence; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209743","0","0",
"OF-209820","Po karanténe","Nákup IKT","multifunkčné zariadenie, tonery, zdroj","30232110-8 Laserové tlačiarne; 30125100-2 Tonerové náplne; 31154000-0 Zdroje nepretržitého/stáleho napájania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209820","0","0",
"OF-209843","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom elektronických stravných kariet ","Elektronické stravné karty, zabezpečenie hromadného stravovania zamestnancov","55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu); 55300000-3 Reštauračné služby a podávanie jedál; 30199770-8 Stravné poukážky","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209843","0","0",
"OF-209677","Po karanténe","Neuniverzálne poštové služby","pošta, poštové služby,list, balík","64113000-1 Poštové služby súvisiace s balíkmi; 64112000-4 Poštové služby súvisiace s listami","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209677","0","0",
