"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-144816","Po karanténe","toaletný papier, papierové utierky","toaletný papier, papierové utierky","33763000-6 Papierové uteráky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu); 18141000-9 Pracovné rukavice; 39224300-1 Metly a kefy a iné výrobky na upratovanie domácností","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144816","1","89,000",
"OF-144817","Po karanténe","Kancelárske potreby, alebo ekvivalent ","zošívačka,euroobal,lepidlo,perá, , zvýrazňovače, papier","30192000-1 Kancelárske potreby; 30194500-0 Písacie pomôcky; 30192125-3 Zvýrazňovače; 30197644-2 Xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu); 30192121-5 Guľôčkové perá; 30192900-0 Korekčné prostriedky; 30197330-8 Dierovače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144817","1","189,990",
"OF-144819","Po karanténe","OSB doska a príslušenstvo","OSB doska, stolársky materiál","44191300-8 Drevotriesková doska; 44191200-7 Laminované drevo; 39157000-7 Časti nábytku","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144819","0","0",
"OF-144820","Po karanténe","Profesionálna naparovacia žehlička s aktívnou žehliacou plochou","naparovacia žehlička, aktívna plocha, žehlenie, nastaviteľný skladací stôl, ventilátor","39713510-1 Naparovacie žehličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144820","1","1278,850",
"OF-144821","Po karanténe","Zosilnenie povrchu cesty v okrese Bytča (1. časť: k.ú. Veľké Rovné - 1 úsek)","zosilnenie povrchu ciest, obnova povrchu cesty, oprava cesty, ","45000000-7 Stavebné práce; 45233223-8 Obnova povrchu vozoviek; 45233142-6 Práce na oprave ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144821","1","79877,450",
"OF-144822","Po karanténe","svietidlo, žehlička, kanvica","svietidlo, žehlička, kanvica","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 39713510-1 Naparovacie žehličky; 31411000-0 Alkalické batérie; 31224810-3 Predlžovacie káble; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144822","1","209,000",
"OF-144823","Po karanténe","Bezdrevný papier/kartón","kartón, papier bezdrevný","30197630-1 Papier na tlač alebo iné grafické účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144823","1","72869,830",
"OF-144824","Po karanténe","Set na stanovenie vitamínu D","kit, vitamín D","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144824","1","300,000",
"OF-144825","Po karanténe","Lieky","liek, pacient, farmaceutické výrobky","33600000-6 Farmaceutické výrobky; 33612000-3 Liečivá pre funkčné gastrointestinálne poruchy; 33621300-2 Antianemické prípravky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144825","1","5767,700",
"OF-144826","Po karanténe","Spiatočná letenka","letecká doprava, letenky, spiatočné letenky","60400000-2 Letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144826","1","502,000",
"OF-144828","Po karanténe","Rýchlospojka na Kirschnerove drôty","rýchlospojka, kirschnerov drôt","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144828","1","1550,000",
"OF-144829","Po karanténe","Zosilnenie povrchu cesty v okrese Žilina (1. časť: k.ú. Žilina - 1 úsek)","zosilnenie povrchu ciest, obnova povrchu cesty, oprava cesty, ","45000000-7 Stavebné práce; 45233223-8 Obnova povrchu vozoviek; 45233142-6 Práce na oprave ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144829","1","31819,370",
"OF-144830","Po karanténe","Zosilnenie povrchu cesty v okrese Bytča (1. časť: k.ú. Hvozdnica - 1 úsek)","zosilnenie povrchu ciest, obnova povrchu cesty, oprava cesty, ","45000000-7 Stavebné práce; 45233223-8 Obnova povrchu vozoviek; 45233142-6 Práce na oprave ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144830","1","40049,870",
"OF-144831","Po karanténe","Knihy-odborná literatúra, učebnice, umelecká literatúra","knihy, odborná literatúra, učebnice, umelecká literatúra","22111000-1 Knihy pre školy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144831","0","0",
"OF-144833","Po karanténe","Nové úžitkové valníkové vozidlo ","motorové vozidlo, preprava tovaru","34100000-8 Motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144833","0","0",
"OF-144834","Po karanténe","Notebook","prenosný počítač","30213100-6 Prenosné počítače; 37453300-1 Disky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144834","0","0",
"OF-144837","Po karanténe","Kancelárske potreby","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144837","1","825,000",
"OF-144838","Po karanténe","Kŕmna kukurica pre zver vrecovaná","kukurica kŕmna, zver, zrno","03211200-5 Kukurica; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144838","2","7905,000",
"OF-144839","Po karanténe","Elektroinštalačný materiál","vypínač, tlačítko, chránič, žiarovka","44320000-9 Káble a súvisiace výrobky; 31519000-7 Žiarivky a neónové lampy; 31681410-0 Elektromateriály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144839","1","249,170",
"OF-144840","Po karanténe","Záchranárske batohy","batohy, vaky, pomôcky pre záchranárov","35112000-2 Záchranárske a pohotovostné vybavenie; 18931100-5 Batohy; 18925200-1 Puzdrá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144840","1","14475,000",
"OF-144841","Po karanténe","Nábytok","pult, skriňa, polička","39180000-7 Laboratórny nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144841","1","6066,660",
"OF-144842","Po karanténe","Nákup smažiacej panvice elektrickej zliatinovej 50l","panvica, elektrická panvica, smažiaca panvica","39310000-8 Zariadenia hromadného stravovania; 39312000-2 Zariadenia na prípravu jedál; 39312200-4 Zariadenia závodných jedální; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39314000-6 Priemyselné vybavenie kuchýň; 39711410-6 Pražiace pece; 39711400-3 Pražiace pece, trúby, ohrievače jedla a variče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144842","0","0",
"OF-144843","Po karanténe","Teikoplanín","Teikoplanín, Látky  ničiace baktérie na systémové použitie","33651100-9 Látky ničiace baktérie na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144843","0","0",
"OF-144844","Po karanténe","Vizitový vozík","vozík, vizita, zásuvkový vozík","34911100-7 Vozíky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144844","1","6020,000",
"OF-144845","Po karanténe","stavebné lepidlo ","stavebné disperzné lepidlo ","44111000-1 Stavebné materiály; 24911200-5 Spojivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144845","1","73,920",
"OF-144846","Po karanténe","Pneumatiky zimné pre automobily 4x4","Pneumatiky","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144846","1","272,000",
"OF-144847","Po karanténe","Príslušenstvo na Western blott","nitrocelulózová membrána-rolka, ECL, štandard Western blotting, ","24950000-8 Špecializované chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144847","1","724,160",
"OF-144848","Po karanténe","Informačná technológia","Počítač, Notebbook, All in One, Monitor","30200000-1 Počítačové zariadenia a spotrebný materiál; 30213000-5 Osobné počítače; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144848","1","35942,500",
"OF-144850","Po karanténe","Strážna služba","strážna služba, bezpečnosť, stráženie, SBS, súkromná bezpečnostná služba, ochrana objektu,fyzická ochrana objektu","79713000-5 Strážne služby; 79710000-4 Bezpečnostné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144850","1","6199,990",
"OF-144851","Po karanténe","Samohybný kolesový nakladač","Nakladač","43250000-0 Čelné lopatové nakladače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144851","1","62083,330",
"OF-144852","Po karanténe","Dielenský materiál","brúsne kotúče, rezacie kotúče, tekutý kov, sekundové lepidlo, elektródy, zváracie drôty","14811300-2 Brúsne kotúče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144852","1","550,000",
"OF-144853","Po karanténe","Zosilnenie povrchu cesty v okrese Kysucké Nové Mesto (1. časť: k.ú. Oškerda - 1 úsek)","zosilnenie povrchu ciest, obnova povrchu cesty, oprava cesty, ","45000000-7 Stavebné práce; 45233223-8 Obnova povrchu vozoviek; 45233142-6 Práce na oprave ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144853","1","26898,100",
"OF-144854","Po karanténe","Batériová sternálna píla","batériová sternálna píla","33162100-4 Prístroje operačnej sály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144854","1","8820,000",
"OF-144855","Po karanténe","Súprava kancelárskeho počítača","Kancelársky počítač","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144855","1","1620,000",
"OF-144856","Po karanténe","Laparoskopická zostava s príslušenstvom","Laparoskopická zostava, FullHD laparoskopická kamera, LED svetelný zdroj, vysokoprietokový insuflátor s ohrevom a odsávaním plynu, laparoskopická irigačná a odsávacia pumpa, endoskopický vozík s oddeľovacím transformátorom,  inštrumentárium a príslušenstvo","33164000-7 Laparoskopické prístroje; 60100000-9 Služby cestnej dopravy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144856","0","0",
"OF-144857","Po karanténe","Uhlie čierne - kocka","čierne uhlie kocka ","09111210-5 Čierne uhlie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144857","0","0",
"OF-144858","Po karanténe","Jednosmerná vibračná doska","Vibračná doska,  ubíjanie povrchu, hutnenie zeminy, živičných povrchov","43312000-3 Mechanizmy na úpravu povrchu vozoviek; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144858","1","997,990",
"OF-144859","Po karanténe","Elektronické komponenty","elektronické súčiastky, komponenty","31710000-6 Elektronické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144859","1","332,000",
"OF-144860","Po karanténe","Mycí a dezinfekčný automat aj s príslušenstvom do laboratória","Mycí a dezinfekčný automat s príslušenstvom do laboratória","42959000-3 Umývačky riadu nie pre domácnosť; 80511000-9 Školenie pracovníkov; 51430000-5 Inštalácia laboratórnych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144860","1","6983,330",
"OF-144861","Po karanténe","Živočíšne výrobky, mäso a mäsové výrobky ","Živočíšne výrobky, bravčové mäso, hovädzie mäso, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15412100-0 Živočíšne tuky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144861","0","0",
"OF-144862","Po karanténe","Nové osobné vozidlo typu VAN","VAN","34100000-8 Motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144862","0","0",
"OF-144863","Po karanténe","Dodávka elektrickej energie","Elektrina, dodávka elektrickej energie, distribúcia elektrickej energie","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144863","1","56572,080",
"OF-144865","Po karanténe","Obálky poštové – doporučené, obyčajné","Obálky poštové","30199200-2 Obálky, neilustrované karty a korešpondenčné lístky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144865","1","165,820",
"OF-144868","Po karanténe","ZZ utierky, servítky, toaletný papier, priemyselné utierky, kuchynské utierky, alobal, potravinárska fólia, špáradlá, špajdle, papierové vrecká, mikroténové vrecká","utierky, fólie, špáradlá, servítky, papier","39222100-5 Potreby pre verejné stravovanie na jedno použitie; 39514200-0 Kychynské utierky; 33763000-6 Papierové uteráky na ruky; 44174000-0 Fólia; 33711430-0 Jednorazové utierky; 19520000-7 Plastové výrobky; 33711730-3 Špáradlá; 33764000-3 Papierové servítky; 33761000-2 Toaletný papier; 33772000-2 Jednorazové papierové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/144868","1","24291,670",
