"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-111582","Po karanténe","Inštrumenty na operačné sály","inštrumenty","33162200-5 Nástroje operačnej sály; 33162000-3 Prístroje a nástroje operačnej sály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111582","0","0",
"OF-111583","Po karanténe","Enzýmy","restrikčné enzýmy, ligačné enzýmy ","24965000-6 Enzýmy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111583","1","417,000",
"OF-111585","Po karanténe","Samolepiaci bitumenový pás DEN BRAVEN ARS 2 s povrchovou úpravou","samolepiaci pás, bitumenový pás","34328300-5 Bezpečnostné pásy; 45233139-3 Práce na údržbe diaľnic; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111585","1","4401,530",
"OF-111586","Po karanténe","Kancelárske potreby","šanón pákový A4, 8 cm, 5 cm, kartón, PP, písanie, značenie, výrobky z papiera","30192000-1 Kancelárske potreby; 30194500-0 Písacie pomôcky; 30197000-6 Drobné kancelárske vybavenie; 30199000-0 Papiernický tovar a iné položky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111586","1","239,080",
"OF-111588","Po karanténe","Kancelárske potreby","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111588","0","0",
"OF-111589","Po karanténe","Rôzny zdravotnícky a laboratórny materiál","katétery, zdravotnícka pomôcka, tlakomer, fonendoskop, diagnostická súprava, teplomer, ovínadlo, gáza, vata, tŕň","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33141200-2 Katétre; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu); 38412000-6 Teplomery; 33123100-9 Tlakomer; 33141115-9 Zdravotnícke tampóny; 33141114-2 Zdravotnícka gáza; 33141113-4 Ovínadlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111589","0","0",
"OF-111590","Po karanténe","""Na bicykli po stopách histórie"" - vypracovanie PD pre stavebné povolenie, inžinierska činnosť a občasný autorský dozor pre cyklotrasu","projektová dokumentácia, inžinierska činnosť, občasný autorský dozor, právoplatné stavebné povolenie, dokumentácia na realizáciu stavby, cyklotrasa, lávka pre cyklistov, oddychová zóna","71320000-7 Inžinierske projektovanie; 71300000-1 Inžinierske služby; 71240000-2 Architektonické, inžinierske a plánovacie služby; 45111250-5 Prieskumné zemné práce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111590","0","0",
"OF-111591","Po karanténe","dataloger a príslušenstvo","dataloger, príslušenstvo","38424000-3 Prístroje na meranie a kontrolu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111591","1","2584,000",
"OF-111592","Po karanténe","Spektrofotometer  ","Spektrofotometer ,meranie absorbancie","38433000-9 Spektrometre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111592","1","650,000",
"OF-111595","Po karanténe","Hydraulický olej OHHM 32 - 600 litrov","olej","09000000-3 Ropné výrobky, palivo, elektrina a ostatné zdroje energie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111595","1","400,000",
"OF-111596","Po karanténe","Dodávka zemného plynu","zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111596","1","142730,910",
"OF-111597","Po karanténe","Spotrebný laboratórny materiál","Pipetové hroty, plastové výrobky, pipety","38437110-1 Pipetové hroty; 19520000-7 Plastové výrobky; 38437100-8 Pipety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111597","1","878,330",
"OF-111598","Po karanténe","1.Interaktívna tabuľa Promethean ActivBoard 387 PRO 87"" 16:10 2. projektor Acer S1283Hne DLP projector - 3D","interaktívna tabuľa, projektor s krátkou projekčnou vzdialenosťou","38652120-7 Videoprojektory; 30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111598","1","7350,000",
"OF-111599","Po karanténe","Nákup ložísk na zabezpečenie opráv RL techniky","ložisko, RL technika","34740000-6 Zariadenia lietadiel alebo kozmických lodí, trenažérov, simulátorov a súvisiace časti; 32352100-6 Časti rádiového a radarového zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111599","1","283,240",
"OF-111601","Po karanténe","Zber, preprava a zneškodnenie odpadov","Komunálny odpad, zber odpadu, odpadové hospodárstvo","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90510000-5 Likvidácia a spracovanie odpadu; 90511000-2 Služby na zber odpadu; 90512000-9 Služby na prepravu odpadu; 90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111601","1","12825,500",
"OF-111602","Po karanténe","Lieky","liek, pacient, farmaceutické výrobky","33600000-6 Farmaceutické výrobky; 33661200-3 Analgetiká; 33620000-2 Liečivá pre krv, krvotvorné orgány a srdcovocievny systém; 33610000-9 Liečivá pre výživovú sústavu a látkovú premenu; 33651100-9 Látky ničiace baktérie na systémové použitie; 33661100-2 Anestetiká; 33615100-5 Inzulín; 33661000-1 Liečivá pre nervový systém; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111602","1","1482,790",
"OF-111604","Po karanténe","Mäso a mäsové výrobky ","mäso, bravčové, hovädzie, chladené, mäsové výrobky","15110000-2 Mäso; 15111100-0 Hovädzie mäso; 15113000-3 Bravčové mäso; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111604","1","87350,000",
"OF-111605","Po karanténe","Lenovo IdeaPad 510S-13IKB Biely","Notebooky, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111605","1","562,120",
"OF-111607","Po karanténe","Tonery","tonerové náplne do kopírovacích strojov, tonerové náplne do tlačiarní a tonerové náplne do multifunkčných zariadení","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111607","1","0",
"OF-111608","Po karanténe","Analógovo-digitálny prevodník pre záznam seizmického pohybu pôdy, 2 kusy","Analógovo-digitálny prevodník, seizmický pohyb","38293000-5 Seizmické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111608","1","5799,000",
"OF-111609","Po karanténe","Výroba a tlač kalendárov","grafický návrh, tlač, kalendár nástenný, doprava","30199792-8 Kalendáre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111609","1","949,990",
"OF-111610","Po karanténe","Povinné zmluvné poistenie a havarijné poistenie osobných motorových vozidiel","poistenie, havarijné poistenie vozidiel, povinné zmluvné poistenie vozidiel","66510000-8 Poisťovacie služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111610","0","0",
"OF-111611","Po karanténe","Nočný stolík","Nábytok pre školský internát","39100000-3 Nábytok; 39143100-7 Nábytok do spálne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111611","1","1970,000",
"OF-111613","Po karanténe","Laboratórny spotrebný materiál","pipetové špičky, otočný stojan, mikroskúmavky","38437110-1 Pipetové hroty; 38437120-4 Stojany na pipety; 33192500-7 Skúmavky; 38437000-7 Laboratórne pipety a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111613","1","401,000",
"OF-111615","Po karanténe","Originál atramentové cartridge","Originál atramentové cartridge","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111615","1","62,200",
"OF-111617","Po karanténe","Rehabilitačný pobyt zameraný na pohybové ústrojenstvo a tráviace ústrojenstvo ","rehabilitačný pobyt, liečebné procedúry","85312500-4 Rehabilitačné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111617","1","9600,000",
"OF-111618","Po karanténe","Notebook","prenosný počítač","30210000-4 Stroje na spracovanie údajov (hardvér); 30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111618","1","549,000",
"OF-111621","Po karanténe","Šatníkové skrine s boxami","šatníkové skrine s boxami","39100000-3 Nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111621","1","11907,500",
"OF-111622","Po karanténe","Herný prvok pre detské ihrisko - exteriér","preliezačka","37500000-3 Hry a hračky; lunaparky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111622","1","1125,000",
"OF-111624","Po karanténe","Zlaté retiazky","zlato, zlaté retiazky, zlatnícke výrobky","18513200-0 Zlatnícke výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111624","0","0",
"OF-111626","Po karanténe","Zariadenia na prípravu jedál s príslušenstvom","konvektomat elektrický,  zmäkčovač vody, parný kotol, panva smažiaca, gastro nádoby","39312000-2 Zariadenia na prípravu jedál; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 39221000-7 Kuchynské vybavenie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111626","1","25949,090",
"OF-111627","Po karanténe","Počítač - skladačka","Počítač - skladačka","30211400-5 Počítačové konfigurácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111627","2","1018,240",
"OF-111628","Po karanténe","Autobusová preprava","autobusová preprava","60100000-9 Služby cestnej dopravy","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111628","0","0",
"OF-111629","Po karanténe","Vizualizačný detekčný kit pre imunohistochémiu a primárne protilátky","imunohistochémia, vizualizačný kit, sekundárne protilátky","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111629","1","2391,000",
"OF-111630","Po karanténe","fibrinogenum humanum 2g","liečivo pre krv  a krvotvorné orgány","33621000-9 Liečivá pre krv a krvotvorné orgány; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111630","0","0",
"OF-111631","Po karanténe","Gufero","Gufero","44425200-7 Gumené tesnenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111631","0","0",
"OF-111632","Po karanténe","Primárna protilátka pre IHC, Granzým B","imunohistochémia, primárna protilátka","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111632","1","541,860",
"OF-111633","Po karanténe","papier Novatech gloss alebo ekvivalent","papier, polygrafický materiál, tlač","37823500-8 Papier na umeleckú tlač a modelársky papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111633","1","0",
"OF-111634","Po karanténe","Rehabilitačný pobyt zameraný na dýchacie cesty","rehabilitačný pobyt,  liečebné procedúry","85312500-4 Rehabilitačné služby; 85312510-7 Rehabilitačné služby pre choroby z povolania","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111634","1","9870,000",
"OF-111635","Po karanténe","Obväz hydrofilný pletený nesterilný","obväz, ošetrenie, zdravotnícka pomôcka","33141113-4 Ovínadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111635","1","1179,990",
"OF-111637","Po karanténe","Kancelársky nábytok","jedálenský stôl, dizajnový vešiak, stolička","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111637","0","0",
"OF-111641","Po karanténe","Tričko košeľové s krátkym rukávom","Tričko kaki, košeľové, krátky rukáv","18330000-1 Tričká s krátkym rukávom (T-shirts) a košele; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111641","1","8840,000",
"OF-111643","Po karanténe","chemikálie, protilátky, náhradné diely k elektroforéze","chemikálie, protilátky, náhradne diely k elektroforéze","24320000-3 Základné organické chemikálie; 34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111643","1","1664,160",
"OF-111644","Po karanténe","Nepremokavý odev (bunda a nohavice) do extrémnych poveternostných podmienok","Nepremokavý odev (bunda a nohavice) do extrémnych poveternostných podmienok","18410000-6 Špeciálne odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111644","1","111119,450",
"OF-111647","Po karanténe","Lenovo B51-80LM00QNCK","Notebooky, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111647","1","474,180",
"OF-111648","Po karanténe","Zahmlievací systém tunel - kompletná dodávka s dopravou a inštaláciou","zariadenia ihrísk, zahmlievací systém, vodné športy","37535200-9 Zariadenie ihrísk; 39811100-1 Osviežovač vzduchu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/111648","0","0",
